asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWH,long,2024-05-07 00:00:00,16.95,2024-05-13 00:00:00,17.692061641708438,target,0.04337944788840349,0.885106034635356
EWH,long,2024-05-14 00:00:00,17.54,2024-05-23 00:00:00,17.134266643795318,stop,-0.02353189031953711,0.8313172379206375
EWH,long,2024-09-18 00:00:00,16.27,2024-09-20 00:00:00,16.853353198526882,target,0.03545452971892345,1.0
EWH,long,2024-09-23 00:00:00,16.84,2024-09-24 00:00:00,17.48633512287302,target,0.0379809455387778,1.0
EWH,long,2024-09-25 00:00:00,17.44,2024-09-26 00:00:00,18.26,target,0.046618348623853126,0.9425896468519243
EWH,long,2024-09-27 00:00:00,18.65,2024-10-02 00:00:00,19.88,target,0.06555174262734594,0.8267960254089607
EWH,long,2024-10-03 00:00:00,19.26,2024-10-08 00:00:00,18.67715069266179,stop,-0.030662165490042127,0.7281999781184727
EWH,long,2025-02-24 00:00:00,17.35,2025-03-05 00:00:00,18.075430085440836,target,0.04141153230206536,1.0
EWH,long,2025-03-06 00:00:00,18.41,2025-03-10 00:00:00,17.976437328522465,stop,-0.02395038954250599,1.0
EWH,long,2025-05-12 00:00:00,18.73,2025-06-05 00:00:00,19.56951287007386,target,0.044421829688940886,0.6091832302538447
EWH,long,2025-06-06 00:00:00,19.47,2025-06-20 00:00:00,19.16,stop,-0.01632193117616836,1.0
EWH,long,2025-06-26 00:00:00,20.01,2025-07-22 00:00:00,20.702565135831914,target,0.03421095131593761,1.0
EWH,long,2025-07-23 00:00:00,20.78,2025-08-01 00:00:00,20.39,stop,-0.019168046198267553,1.0
EWH,long,2025-08-14 00:00:00,21.38,2025-08-19 00:00:00,21.02310700203271,stop,-0.017092843684157578,1.0
EWH,long,2025-09-11 00:00:00,21.87,2025-09-18 00:00:00,21.55,stop,-0.015031915866483824,1.0
EWH,long,2025-11-06 00:00:00,22.25,2025-11-12 00:00:00,23.101351858629606,target,0.03786300488222945,0.9914005945609903
EWH,long,2025-11-13 00:00:00,23.07,2025-11-17 00:00:00,22.45,stop,-0.027274729085392347,0.9873478005963889
EWH,long,2026-01-12 00:00:00,22.27,2026-01-27 00:00:00,23.22,target,0.04225828468792088,1.0
EWH,long,2026-01-28 00:00:00,23.53,2026-02-13 00:00:00,23.103953565373992,stop,-0.018506520808585215,0.958873121975289
EWH,long,2026-03-02 00:00:00,23.58,2026-03-03 00:00:00,23.115563252168087,stop,-0.020096214920776557,1.0
EWH,long,2026-05-07 00:00:00,24.58,2026-05-12 00:00:00,24.076660474023583,stop,-0.020877604799691408,1.0
EWH,long,2026-07-28 00:00:00,22.823,2026-08-06 00:00:00,22.428194080026145,stop,-0.01769859878078499,1.0
