asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
DIA,long,2024-02-13 00:00:00,385.07,2024-04-11 00:00:00,385.47,time,0.0006387721712936671,1.0
DIA,long,2024-05-16 00:00:00,399.75,2024-05-23 00:00:00,390.8952516795133,stop,-0.022550714998090516,1.0
DIA,long,2024-07-17 00:00:00,408.56,2024-07-24 00:00:00,398.97527213733605,stop,-0.02385978035701968,1.0
DIA,long,2024-09-17 00:00:00,418.29,2024-11-11 00:00:00,443.48458076305104,target,0.059832328678789806,1.0
DIA,long,2024-11-12 00:00:00,443.58,2024-11-19 00:00:00,430.73,stop,-0.02936884440236247,1.0
DIA,long,2024-11-26 00:00:00,446.56,2024-12-17 00:00:00,435.0611124423025,stop,-0.02614992735063042,1.0
DIA,long,2025-06-27 00:00:00,435.15,2025-08-25 00:00:00,455.64,time,0.046687211306446,1.0
DIA,long,2025-09-12 00:00:00,461.25,2025-11-07 00:00:00,468.28,time,0.01484119241192401,1.0
DIA,long,2025-11-13 00:00:00,481.4,2025-11-14 00:00:00,468.93389942957566,stop,-0.02629551427175807,1.0
DIA,long,2025-12-12 00:00:00,488.7,2026-02-11 00:00:00,504.21,time,0.03133726212400241,1.0
DIA,long,2026-05-26 00:00:00,507.57,2026-07-23 00:00:00,515.07,time,0.0143762870145991,1.0
