asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
SHY,long,2006-09-01 00:00:00,79.96,2007-05-25 00:00:00,80.06,signal,0.000850625312656517
SHY,long,2008-09-15 00:00:00,83.7,2008-09-19 00:00:00,83.06,stop,-0.00804635603345276
SHY,long,2009-10-08 00:00:00,84.06,2009-10-26 00:00:00,83.70794678597149,stop,-0.00458811817783149
SHY,long,2010-05-25 00:00:00,83.87,2010-12-30 00:00:00,83.89,signal,-0.00016153571002757127
SHY,long,2011-05-17 00:00:00,84.22,2012-02-23 00:00:00,84.39,signal,0.0016185229161719942
SHY,long,2012-07-26 00:00:00,84.52,2012-08-08 00:00:00,84.42922090155577,stop,-0.0014740546432114195
SHY,long,2012-09-10 00:00:00,84.45,2012-10-25 00:00:00,84.35,signal,-0.001584132622853884
SHY,long,2012-11-23 00:00:00,84.4,2013-01-08 00:00:00,84.4,signal,-0.0004
SHY,long,2013-03-05 00:00:00,84.44,2013-03-11 00:00:00,84.42,signal,-0.000636854571293188
SHY,long,2013-03-18 00:00:00,84.43,2013-05-29 00:00:00,84.36576138458518,stop,-0.0011608505911976815
SHY,long,2014-08-06 00:00:00,84.56,2014-09-23 00:00:00,84.48,signal,-0.001346073793755886
SHY,long,2014-09-24 00:00:00,84.5,2014-09-25 00:00:00,84.48,signal,-0.0006366863905325367
SHY,long,2016-02-08 00:00:00,85.01,2016-03-02 00:00:00,84.77,stop,-0.0032231972709094057
SHY,long,2017-08-08 00:00:00,84.53,2017-10-02 00:00:00,84.38,stop,-0.0021745179226310583
