asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
DIA,long,2024-02-13 00:00:00,385.07,2024-04-11 00:00:00,385.47,time,0.0006387721712936671,1.0
DIA,long,2024-05-16 00:00:00,399.75,2024-05-23 00:00:00,390.8952516795133,stop,-0.022550714998090516,1.0
DIA,long,2024-07-15 00:00:00,402.47,2024-08-02 00:00:00,393.5600493427093,stop,-0.02253817342234381,1.0
DIA,long,2024-09-17 00:00:00,418.29,2024-11-11 00:00:00,443.48458076305104,target,0.059832328678789806,1.0
DIA,long,2024-11-12 00:00:00,443.58,2024-11-19 00:00:00,430.73,stop,-0.02936884440236247,1.0
DIA,long,2024-11-26 00:00:00,446.56,2024-12-17 00:00:00,435.0611124423025,stop,-0.02614992735063042,1.0
DIA,long,2025-05-19 00:00:00,423.7,2025-07-17 00:00:00,442.05,time,0.04290894500826066,0.5853420069931817
DIA,long,2025-07-24 00:00:00,447.01,2025-08-01 00:00:00,436.6112425430639,stop,-0.02366291907773004,1.0
DIA,long,2025-08-25 00:00:00,455.64,2025-10-21 00:00:00,467.07,time,0.024685593889913048,1.0
DIA,long,2025-10-27 00:00:00,474.755,2025-11-18 00:00:00,462.17,stop,-0.026908409600741413,1.0
DIA,long,2025-12-12 00:00:00,488.7,2026-02-11 00:00:00,504.21,time,0.03133726212400241,1.0
DIA,long,2026-05-22 00:00:00,507.01,2026-07-22 00:00:00,521.63,time,0.028435723161278802,1.0
