asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
QQQ,long,2001-11-26 00:00:00,39.53,2002-02-07 00:00:00,35.184436809285856,stop,-0.1103307662715443
QQQ,long,2002-03-12 00:00:00,38.0,2002-03-26 00:00:00,35.43,signal,-0.06803157894736837
QQQ,long,2002-11-08 00:00:00,25.49,2003-02-10 00:00:00,23.89,signal,-0.06316971361318151
QQQ,long,2003-02-24 00:00:00,25.13,2003-03-12 00:00:00,23.76,signal,-0.0549165141265419
QQQ,long,2003-03-17 00:00:00,25.43,2003-07-07 00:00:00,31.746553112206332,target,0.24798981959128324
QQQ,long,2004-04-06 00:00:00,37.16,2004-04-30 00:00:00,35.24328612074206,stop,-0.05198002904353964
QQQ,long,2004-06-07 00:00:00,36.44,2004-07-13 00:00:00,35.68,signal,-0.021256201975850698
QQQ,long,2004-09-22 00:00:00,35.44,2004-09-24 00:00:00,34.99,signal,-0.013097516930022412
QQQ,long,2004-10-07 00:00:00,36.54,2005-03-02 00:00:00,37.42,signal,0.023683196496989644
QQQ,long,2005-03-08 00:00:00,37.98,2005-03-14 00:00:00,37.23,signal,-0.020147235387045815
QQQ,long,2005-05-27 00:00:00,38.14,2005-07-01 00:00:00,36.699178826638324,stop,-0.03817716762878025
QQQ,long,2005-07-11 00:00:00,37.87,2005-10-19 00:00:00,37.74,signal,-0.003832796408766703
QQQ,long,2005-10-20 00:00:00,38.66,2005-10-21 00:00:00,38.699,signal,0.0006087946197621101
QQQ,long,2005-10-24 00:00:00,38.712,2006-05-16 00:00:00,40.16,signal,0.03700442240132236
QQQ,long,2007-03-22 00:00:00,44.44,2007-09-24 00:00:00,50.66886226741463,target,0.13976341735856507
QQQ,long,2010-06-23 00:00:00,46.29,2010-06-28 00:00:00,45.29,signal,-0.022002937999567918
QQQ,long,2010-08-05 00:00:00,46.72,2010-08-13 00:00:00,44.87,signal,-0.03999760273972601
QQQ,long,2010-09-16 00:00:00,47.68,2010-12-07 00:00:00,54.49,target,0.1424271812080537
QQQ,long,2011-07-08 00:00:00,58.7,2011-08-02 00:00:00,56.2823645864178,stop,-0.04158629324671552
QQQ,long,2012-06-20 00:00:00,64.36,2012-06-29 00:00:00,63.37,signal,-0.0157822249844624
QQQ,long,2012-07-06 00:00:00,64.65,2012-07-17 00:00:00,63.58,signal,-0.016950657385924318
QQQ,long,2012-08-06 00:00:00,65.94,2012-11-02 00:00:00,66.21,signal,0.0036946314831664663
QQQ,long,2013-01-11 00:00:00,67.14,2013-05-22 00:00:00,74.75751728316146,target,0.11305721303487433
QQQ,long,2014-10-24 00:00:00,97.965,2015-07-17 00:00:00,112.95755504567487,target,0.1526399126797821
QQQ,long,2016-05-31 00:00:00,110.28,2016-06-17 00:00:00,106.44159635150898,stop,-0.03520598157862735
QQQ,long,2016-07-08 00:00:00,109.17,2017-01-10 00:00:00,122.62518269189553,target,0.12284981855725503
QQQ,long,2023-01-31 00:00:00,290.31,2023-05-26 00:00:00,344.19514701645915,target,0.18521243848458252
