asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWJ,long,2024-02-16 00:00:00,67.58,2024-04-16 00:00:00,67.95,time,0.005074992601361306,1.0
EWJ,long,2024-07-17 00:00:00,71.49,2024-07-24 00:00:00,68.91151338877833,stop,-0.036467794254044825,1.0
EWJ,long,2024-09-27 00:00:00,71.68,2024-10-23 00:00:00,66.6,stop,-0.07127053571428592,0.9184427676420595
EWJ,long,2025-03-20 00:00:00,70.77,2025-04-02 00:00:00,67.34,stop,-0.04886686449060322,1.0
EWJ,long,2025-04-30 00:00:00,70.83,2025-06-27 00:00:00,75.09,time,0.05974400677678955,0.5517164270645853
EWJ,long,2025-06-30 00:00:00,74.965,2025-07-15 00:00:00,71.73982233404408,stop,-0.04342244602088878,1.0
EWJ,long,2025-07-24 00:00:00,76.76,2025-07-31 00:00:00,73.46786800681328,stop,-0.043288639827862505,0.9674805655954642
EWJ,long,2025-08-11 00:00:00,77.985,2025-10-07 00:00:00,82.5,time,0.05749574918253515,0.9656925478131128
EWJ,long,2025-10-29 00:00:00,83.52,2025-11-20 00:00:00,80.21427819363035,stop,-0.039980002470900985,1.0
EWJ,long,2025-12-16 00:00:00,81.11,2026-02-04 00:00:00,87.67,target,0.08047782024411294,1.0
EWJ,long,2026-02-05 00:00:00,86.33,2026-02-10 00:00:00,93.285456136078,target,0.0801682397321672,1.0
EWJ,long,2026-02-11 00:00:00,93.91,2026-03-02 00:00:00,89.25196477115624,stop,-0.05000105663767178,1.0
EWJ,long,2026-06-04 00:00:00,93.85,2026-06-10 00:00:00,89.49822594618237,stop,-0.046769462480741805,1.0
EWJ,long,2026-06-22 00:00:00,96.84,2026-07-08 00:00:00,91.22664219940714,stop,-0.05836528088179331,0.9942519093029643
