asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWG,long,2024-02-23 00:00:00,30.21,2024-03-26 00:00:00,31.7,target,0.0489214167494207,1.0
EWG,long,2024-03-27 00:00:00,31.79,2024-04-10 00:00:00,30.91,stop,-0.02808166089965396,1.0
EWG,long,2024-05-10 00:00:00,32.17,2024-06-11 00:00:00,30.7,stop,-0.04609474665837747,1.0
EWG,long,2024-09-20 00:00:00,32.85,2024-11-06 00:00:00,31.881576120919277,stop,-0.0298801789674497,1.0
EWG,long,2025-01-24 00:00:00,34.55,2025-02-18 00:00:00,36.81,target,0.06501244573082494,1.0
EWG,long,2025-02-19 00:00:00,36.25,2025-03-05 00:00:00,38.50317370772824,target,0.06175651607526174,1.0
EWG,long,2025-03-06 00:00:00,38.64,2025-03-31 00:00:00,36.76,stop,-0.04905424430641829,0.9345536645248573
EWG,long,2025-04-28 00:00:00,39.42,2025-06-25 00:00:00,41.055,time,0.04107640791476404,0.5232657977236302
EWG,long,2025-07-10 00:00:00,43.105,2025-07-15 00:00:00,41.87321772496046,stop,-0.028976320033396053,1.0
EWG,long,2026-01-06 00:00:00,43.19,2026-01-21 00:00:00,42.261857474156265,stop,-0.021889755171190895,1.0
EWG,long,2026-01-28 00:00:00,43.96,2026-02-05 00:00:00,42.74,stop,-0.0281525022747952,1.0
