asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
DIA,long,2024-01-31 00:00:00,385.21,2024-03-21 00:00:00,396.8370137486334,target,0.029783571944221165,1.0
DIA,long,2024-03-22 00:00:00,397.76,2024-04-02 00:00:00,391.08697431798663,stop,-0.017176512676019096,1.0
DIA,long,2024-05-09 00:00:00,390.11,2024-05-30 00:00:00,381.37,stop,-0.022803937351003545,1.0
DIA,long,2024-07-11 00:00:00,397.5,2024-07-17 00:00:00,411.5629616930555,target,0.03497851998252961,1.0
DIA,long,2024-07-18 00:00:00,410.68,2024-07-19 00:00:00,403.0199164448782,stop,-0.019052195273988982,1.0
DIA,long,2024-08-27 00:00:00,412.29,2024-09-11 00:00:00,403.1881557441763,stop,-0.022476315835513173,1.0
DIA,long,2024-09-17 00:00:00,418.29,2024-11-08 00:00:00,438.4456646104408,target,0.047785862943031845,1.0
DIA,long,2024-11-11 00:00:00,441.88,2024-11-19 00:00:00,430.73,stop,-0.025633094957907044,1.0
DIA,long,2024-11-26 00:00:00,446.56,2024-12-17 00:00:00,436.18,stop,-0.023644356861339966,1.0
DIA,long,2025-01-22 00:00:00,441.49,2025-02-28 00:00:00,431.49784404285407,stop,-0.023032802457917324,1.0
DIA,long,2025-05-13 00:00:00,422.68,2025-07-11 00:00:00,443.67,time,0.049259316740796824,0.5511808405198532
DIA,long,2025-07-24 00:00:00,447.01,2025-08-01 00:00:00,437.75,stop,-0.021115420236683714,1.0
DIA,long,2025-08-25 00:00:00,455.64,2025-10-21 00:00:00,467.07,time,0.024685593889913048,1.0
DIA,long,2025-10-27 00:00:00,474.755,2025-11-17 00:00:00,464.7315049556858,stop,-0.02151298468539391,1.0
DIA,long,2025-12-12 00:00:00,488.7,2026-02-11 00:00:00,504.21,time,0.03133726212400241,1.0
DIA,long,2026-04-10 00:00:00,482.195,2026-06-01 00:00:00,511.60774396847916,target,0.06059761293352102,1.0
DIA,long,2026-06-02 00:00:00,509.08,2026-07-06 00:00:00,529.3426570322943,target,0.03940250065273494,1.0
DIA,long,2026-07-07 00:00:00,532.505,2026-07-08 00:00:00,520.6140775166169,stop,-0.022730161187938292,1.0
DIA,long,2026-08-05 00:00:00,543.3,2026-08-20 00:00:00,530.2157258543665,stop,-0.02448296364003948,1.0
