asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
EWG,short,1997-09-11 00:00:00,16.63,1997-09-24 00:00:00,17.347285107345307,stop,-0.04371056826232411
EWG,short,1997-09-25 00:00:00,17.5,1997-10-06 00:00:00,18.13,stop,-0.03653888888888892
EWG,short,1997-10-28 00:00:00,15.88,1997-11-03 00:00:00,16.81,stop,-0.059043596817400124
EWG,short,1997-11-04 00:00:00,16.56,1997-12-03 00:00:00,17.56,time,-0.06118329882677713
EWG,short,1998-08-14 00:00:00,22.69,1998-08-27 00:00:00,20.69,target,0.08756598564502927
EWG,short,1998-08-28 00:00:00,20.5,1998-09-08 00:00:00,22.02680659034172,stop,-0.07499741787961942
EWG,short,1998-09-09 00:00:00,21.75,1998-10-01 00:00:00,18.75,target,0.13721357416529834
EWG,short,1998-10-02 00:00:00,18.19,1998-10-15 00:00:00,19.914558508906808,stop,-0.09538662579398138
EWG,short,1998-10-19 00:00:00,20.5,1998-11-16 00:00:00,21.0,time,-0.025187069299264443
EWG,short,1999-02-22 00:00:00,20.38,1999-03-22 00:00:00,20.69,time,-0.016007816564637168
EWG,short,1999-03-23 00:00:00,20.5,1999-04-21 00:00:00,20.44,time,0.0021300038714671776
EWG,short,1999-05-17 00:00:00,20.38,1999-06-15 00:00:00,21.13,time,-0.037597610480240504
EWG,short,1999-08-03 00:00:00,20.94,1999-08-31 00:00:00,21.13,time,-0.009870368854322954
EWG,short,1999-09-01 00:00:00,21.44,1999-09-30 00:00:00,20.81,time,0.028587502961383637
EWG,short,1999-10-01 00:00:00,20.88,1999-10-07 00:00:00,21.738471070848238,stop,-0.041593879966732805
EWG,short,1999-10-18 00:00:00,20.94,1999-10-29 00:00:00,21.88,stop,-0.04546873379724381
EWG,short,2000-04-17 00:00:00,24.5,2000-05-16 00:00:00,24.31,time,0.006958276643991022
EWG,short,2000-05-17 00:00:00,23.81,2000-06-02 00:00:00,25.81,stop,-0.08461657400185338
EWG,short,2000-06-22 00:00:00,24.5,2000-07-21 00:00:00,25.19,time,-0.02896009070294796
EWG,short,2000-07-25 00:00:00,24.81,2000-08-03 00:00:00,22.81,target,0.08007376729813252
EWG,short,2000-08-04 00:00:00,23.44,2000-08-24 00:00:00,20.94,target,0.10597751232461128
EWG,short,2000-08-25 00:00:00,20.94,2000-09-19 00:00:00,18.88114892526518,target,0.09760398546739271
EWG,short,2000-09-20 00:00:00,18.94,2000-10-18 00:00:00,17.5,time,0.07523274165702894
EWG,short,2000-10-19 00:00:00,17.81,2000-10-27 00:00:00,18.849016393920312,stop,-0.05885798046128862
