asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
LQD,long,2024-01-18 00:00:00,109.26,2024-02-13 00:00:00,107.2,stop,-0.019254109463664727,1.0
LQD,long,2024-02-14 00:00:00,107.1,2024-04-12 00:00:00,106.285,time,-0.008009710550886994,1.0
LQD,long,2024-05-17 00:00:00,107.25,2024-05-29 00:00:00,105.69991842654467,stop,-0.01485297504387255,1.0
LQD,long,2024-05-30 00:00:00,106.2,2024-07-29 00:00:00,108.93,time,0.025306214689265482,1.0
LQD,long,2024-07-30 00:00:00,108.92,2024-09-25 00:00:00,113.16,time,0.03852765332354009,1.0
LQD,long,2024-09-26 00:00:00,113.01,2024-10-04 00:00:00,111.55,stop,-0.01331921068931956,1.0
LQD,long,2024-10-07 00:00:00,111.12,2024-10-21 00:00:00,109.63515670094091,stop,-0.013762520689876644,1.0
LQD,long,2025-02-06 00:00:00,108.13,2025-02-12 00:00:00,106.533745357192,stop,-0.015162366066845333,1.0
LQD,long,2025-02-20 00:00:00,107.78,2025-04-08 00:00:00,106.2239500905768,stop,-0.014837278803332675,1.0
LQD,long,2025-04-09 00:00:00,104.09,2025-06-06 00:00:00,107.22,time,0.029670131616869887,1.0
LQD,long,2025-06-16 00:00:00,107.8,2025-08-13 00:00:00,110.06,time,0.020564749536178217,1.0
LQD,long,2025-08-14 00:00:00,110.0,2025-10-10 00:00:00,111.48,time,0.013054545454545386,1.0
LQD,long,2025-10-13 00:00:00,111.4,2025-11-14 00:00:00,110.32320987807991,stop,-0.010065979550449676,1.0
LQD,long,2026-02-18 00:00:00,111.57,2026-03-03 00:00:00,110.17,stop,-0.012948176032983748,1.0
LQD,long,2026-03-04 00:00:00,110.93,2026-03-06 00:00:00,109.8968027551276,stop,-0.009713956953686197,1.0
LQD,long,2026-03-09 00:00:00,109.84,2026-03-12 00:00:00,108.71194447996186,stop,-0.010669988347033409,1.0
LQD,long,2026-04-20 00:00:00,110.04,2026-05-04 00:00:00,108.38217781866727,stop,-0.015465632327633027,1.0
LQD,long,2026-06-25 00:00:00,109.58,2026-07-07 00:00:00,108.23484460360237,stop,-0.012675555725475672,1.0
