asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
IEF,long,2024-02-02 00:00:00,95.74,2024-02-13 00:00:00,93.75719422903397,stop,-0.02111031722337602,1.0
IEF,long,2024-02-14 00:00:00,93.64,2024-04-12 00:00:00,92.41,time,-0.013535412217001318,1.0
IEF,long,2024-06-24 00:00:00,94.37,2024-08-20 00:00:00,97.44,time,0.032131524848998574,1.0
IEF,long,2024-08-21 00:00:00,97.69,2024-10-09 00:00:00,95.84604467787564,stop,-0.019275579098416974,1.0
IEF,long,2024-10-10 00:00:00,95.77,2024-11-01 00:00:00,94.1579654264182,stop,-0.017232354323710886,1.0
IEF,long,2025-03-10 00:00:00,94.94,2025-04-11 00:00:00,92.98877612567614,stop,-0.020952179000672633,1.0
IEF,long,2025-04-14 00:00:00,93.92,2025-06-11 00:00:00,94.02,time,0.0006647359454853956,1.0
IEF,long,2025-06-12 00:00:00,94.59,2025-08-11 00:00:00,95.45,time,0.008691870176551443,1.0
IEF,long,2025-08-12 00:00:00,95.29,2025-10-08 00:00:00,96.54,time,0.012717850771329654,1.0
IEF,long,2025-10-09 00:00:00,96.29,2025-12-05 00:00:00,96.69,time,0.0037541177692385743,1.0
IEF,long,2025-12-08 00:00:00,96.41,2026-02-05 00:00:00,95.8,time,-0.006727144487086378,1.0
IEF,long,2026-02-24 00:00:00,97.435,2026-03-06 00:00:00,96.22,stop,-0.012869851696002453,1.0
IEF,long,2026-03-09 00:00:00,96.355,2026-03-20 00:00:00,95.0596616905302,stop,-0.013843394836487931,1.0
