asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
SPY,long,2024-01-22 00:00:00,484.01,2024-02-22 00:00:00,505.76863888183743,target,0.044554936637336964,1.0
SPY,long,2024-02-23 00:00:00,509.27,2024-04-19 00:00:00,497.09984605281494,stop,-0.024297252826958316,1.0
SPY,long,2024-05-16 00:00:00,529.88,2024-07-08 00:00:00,555.7543787450176,target,0.0484306385313988,1.0
SPY,long,2024-07-09 00:00:00,556.26,2024-07-24 00:00:00,545.8246232000371,stop,-0.01915989069852746,1.0
SPY,long,2024-09-20 00:00:00,567.84,2024-11-15 00:00:00,589.72,time,0.03813198083967313,1.0
SPY,long,2024-12-02 00:00:00,602.97,2024-12-18 00:00:00,589.2923748074493,stop,-0.023083757388511473,1.0
SPY,long,2025-01-24 00:00:00,609.81,2025-02-03 00:00:00,592.5296327116239,stop,-0.02873729733585222,1.0
SPY,long,2025-02-19 00:00:00,610.08,2025-02-25 00:00:00,594.9169617951544,stop,-0.025254180115469472,1.0
SPY,long,2025-06-04 00:00:00,596.96,2025-08-01 00:00:00,626.3,time,0.048749021709997245,1.0
SPY,long,2025-08-13 00:00:00,644.91,2025-10-09 00:00:00,673.53,time,0.043978285342140835,1.0
SPY,long,2025-10-27 00:00:00,682.73,2025-11-07 00:00:00,664.9752700172036,stop,-0.02640549262929186,1.0
SPY,long,2025-12-26 00:00:00,690.64,2026-02-25 00:00:00,690.18,time,-0.0010660488821962351,1.0
SPY,long,2026-04-16 00:00:00,701.06,2026-05-14 00:00:00,748.7900849199962,target,0.06768273888111738,1.0
SPY,long,2026-05-15 00:00:00,741.79,2026-06-09 00:00:00,722.9869981689363,stop,-0.025748146821962626,1.0
