asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWZ,long,2025-04-29 00:00:00,27.2,2025-06-26 00:00:00,27.84,time,0.023129411764705798,0.589134426409367
EWZ,long,2025-07-01 00:00:00,28.82,2025-07-10 00:00:00,27.57,stop,-0.043772657876474705,1.0
EWZ,long,2025-08-29 00:00:00,29.44,2025-10-27 00:00:00,30.96,time,0.05123043478260865,0.8226745494192025
EWZ,long,2025-11-04 00:00:00,31.26,2025-11-11 00:00:00,33.43,target,0.06901778630838136,1.0
EWZ,long,2025-11-12 00:00:00,33.32,2025-11-20 00:00:00,32.309502354287254,stop,-0.03072706019546061,0.9855169023119517
EWZ,long,2025-12-03 00:00:00,34.165,2025-12-05 00:00:00,33.119021612696336,stop,-0.031015495018400775,1.0
EWZ,long,2026-01-22 00:00:00,35.55,2026-01-28 00:00:00,38.3,target,0.07695583684950776,0.7448994827166792
EWZ,long,2026-01-29 00:00:00,38.685,2026-01-30 00:00:00,37.249622015222336,stop,-0.03750425190067634,0.6809704317572483
EWZ,long,2026-02-12 00:00:00,39.22,2026-02-13 00:00:00,37.52854543061117,stop,-0.04352734751118896,0.7845098996630616
EWZ,long,2026-04-10 00:00:00,40.96,2026-04-29 00:00:00,38.879198955257756,stop,-0.051200806756402414,0.538920375943841
