asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
TIP,long,2024-02-08 00:00:00,106.44,2024-04-08 00:00:00,106.5,time,0.0001636978579481866,1.0
TIP,long,2024-04-09 00:00:00,106.8,2024-04-10 00:00:00,106.20074535531656,stop,-0.00601099854572511,1.0
TIP,long,2024-04-11 00:00:00,106.04,2024-04-16 00:00:00,105.37903553596173,stop,-0.006633161675200605,1.0
TIP,long,2024-04-17 00:00:00,105.47,2024-05-01 00:00:00,104.76599864490323,stop,-0.007074896701400979,1.0
TIP,long,2024-06-20 00:00:00,106.81,2024-07-01 00:00:00,105.99,stop,-0.008077183784289942,1.0
TIP,long,2024-07-02 00:00:00,106.25,2024-08-28 00:00:00,109.44,time,0.02962352941176478,1.0
TIP,long,2024-08-29 00:00:00,109.23,2024-10-21 00:00:00,108.62230494888041,stop,-0.0059634445767608344,1.0
TIP,long,2024-10-22 00:00:00,108.8,2024-10-28 00:00:00,108.17928257281851,stop,-0.0061051234115945706,1.0
TIP,long,2024-10-29 00:00:00,107.84,2024-11-15 00:00:00,107.21,stop,-0.006241988130563913,1.0
TIP,long,2024-12-11 00:00:00,108.59,2024-12-13 00:00:00,107.98374216053078,stop,-0.005982998797948435,1.0
TIP,long,2025-02-06 00:00:00,108.86,2025-02-12 00:00:00,108.08,stop,-0.007565166268601864,1.0
TIP,long,2025-02-14 00:00:00,108.69,2025-04-09 00:00:00,108.0355570428912,stop,-0.006421188307192893,1.0
TIP,long,2025-04-10 00:00:00,108.9,2025-04-11 00:00:00,107.1,stop,-0.016928925619834768,1.0
TIP,long,2025-04-14 00:00:00,108.63,2025-06-11 00:00:00,108.25,time,-0.003898112860167546,1.0
TIP,long,2025-06-12 00:00:00,108.75,2025-08-11 00:00:00,110.43,time,0.015048275862069095,1.0
TIP,long,2025-08-12 00:00:00,110.03,2025-10-08 00:00:00,111.37,time,0.011778496773607162,1.0
TIP,long,2025-10-09 00:00:00,111.24,2025-11-05 00:00:00,110.8115155158708,stop,-0.004251892162254567,1.0
TIP,long,2025-11-06 00:00:00,110.85,2025-12-08 00:00:00,110.39160358951402,stop,-0.004535285615570417,1.0
TIP,long,2025-12-09 00:00:00,110.34,2025-12-19 00:00:00,109.90386383419664,stop,-0.004352656931333731,1.0
TIP,long,2026-02-20 00:00:00,111.31,2026-03-12 00:00:00,110.94650088763503,stop,-0.0036656465040425966,1.0
TIP,long,2026-03-13 00:00:00,110.88,2026-03-20 00:00:00,110.42553333429905,stop,-0.004498725340015763,1.0
TIP,long,2026-03-23 00:00:00,110.09,2026-05-19 00:00:00,110.15,time,0.00014500862930328962,1.0
TIP,long,2026-05-20 00:00:00,110.11,2026-06-05 00:00:00,109.42,stop,-0.006666460811915287,1.0
