asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
BTCUSD,long,2017-12-15,16334.98,2017-12-22,12409.864122397408,stop,-0.24328899194260367
ETHUSD,long,2017-12-15,679.76,2017-12-22,515.7056735019139,stop,-0.24434154186490242
BTCUSD,long,2017-12-23,13326.61,2018-02-01,10285.1,time,-0.2312283341374889
ETHUSD,long,2017-12-23,635.15,2018-02-01,1125.96,time,0.7697465952924508
BTCUSD,long,2018-02-02,9224.52,2018-03-14,9151.92,time,-0.010870328212199683
ETHUSD,long,2018-02-02,1041.89,2018-02-05,670.3896985320038,stop,-0.3595638421215256
ETHUSD,long,2018-02-06,697.93,2018-03-18,547.98,time,-0.21784962675339925
BTCUSD,short,2018-03-15,8184.01,2018-04-24,8934.0,time,-0.09464089486694183
ETHUSD,short,2018-03-19,537.39,2018-04-28,643.41,time,-0.2002868866186568
BTCUSD,short,2018-04-25,9618.96,2018-06-04,7714.26,time,0.19501517003917257
ETHUSD,short,2018-04-29,683.5,2018-05-05,811.3675299548094,stop,-0.19007758588852874
ETHUSD,long,2018-05-06,819.5,2018-05-11,690.398810582728,stop,-0.16053653376116173
ETHUSD,long,2018-05-12,676.96,2018-05-28,532.9380662925321,stop,-0.21574807035492194
ETHUSD,long,2018-05-29,511.5,2018-07-08,485.57,time,-0.05369403714565002
BTCUSD,short,2018-06-05,7487.0,2018-07-15,6250.9,time,0.16209950581007082
ETHUSD,short,2018-07-09,486.55,2018-08-18,317.51,time,0.3444257527489467
BTCUSD,short,2018-07-16,6354.15,2018-07-17,7040.244343736424,stop,-0.11097578649172968
BTCUSD,short,2018-07-18,7317.44,2018-07-24,8124.034102507427,stop,-0.11322900119542167
BTCUSD,short,2018-07-25,8397.24,2018-09-03,7302.0,time,0.12742856938708436
ETHUSD,short,2018-08-19,294.1,2018-09-28,229.1,time,0.21801326079564787
BTCUSD,long,2018-09-04,7263.0,2018-09-06,6537.8796214242375,stop,-0.10283758482386929
BTCUSD,long,2018-09-07,6516.84,2018-10-17,6762.76,time,0.03473608067713807
ETHUSD,short,2018-09-29,221.89,2018-11-08,219.06,time,0.009754067330659314
BTCUSD,short,2018-10-18,6739.01,2018-11-27,3864.45,time,0.4235552358580861
ETHUSD,short,2018-11-09,212.79,2018-12-19,100.39,time,0.5252203111048451
BTCUSD,short,2018-11-28,3875.63,2019-01-07,3987.62,time,-0.031895947239545586
ETHUSD,short,2018-12-20,98.73,2018-12-23,122.22602667831106,stop,-0.24098264639229272
ETHUSD,short,2018-12-24,129.03,2019-01-05,155.8469231038953,stop,-0.21083479116403392
ETHUSD,short,2019-01-06,152.83,2019-02-15,120.47,time,0.2087385330105347
BTCUSD,short,2019-01-08,3976.76,2019-02-17,3617.22,time,0.0874102837485794
ETHUSD,short,2019-02-16,121.66,2019-02-18,138.07564332867398,stop,-0.13793048930358365
BTCUSD,short,2019-02-18,3667.62,2019-02-19,3916.891191710053,stop,-0.07096538128542573
ETHUSD,short,2019-02-19,145.69,2019-02-24,164.38566085754255,stop,-0.13132494239510295
BTCUSD,short,2019-02-20,3907.35,2019-02-24,4191.788935709178,stop,-0.07579586822505735
BTCUSD,short,2019-02-25,3743.56,2019-03-29,4105.939376908185,stop,-0.09980073964573444
ETHUSD,long,2019-02-25,132.1,2019-04-06,164.84,time,0.24484254352763057
BTCUSD,long,2019-03-30,4104.24,2019-05-09,5986.66,time,0.4556525154474397
ETHUSD,long,2019-04-07,165.56,2019-05-17,264.35,time,0.5937021019569945
BTCUSD,long,2019-05-10,6209.95,2019-06-19,9081.97,time,0.45948681551381243
ETHUSD,long,2019-05-18,244.31,2019-06-27,339.53,time,0.3867507265359583
BTCUSD,long,2019-06-20,9253.76,2019-07-30,9509.07,time,0.024589866173317602
ETHUSD,long,2019-06-28,298.35,2019-07-14,244.63972187605515,stop,-0.18302439458335806
ETHUSD,long,2019-07-15,225.83,2019-08-24,194.02,time,-0.143858167648231
BTCUSD,long,2019-07-31,9575.0,2019-09-09,10381.24,time,0.08120261096605741
ETHUSD,short,2019-08-25,190.6,2019-09-19,221.2834185678832,stop,-0.16398330833097174
BTCUSD,long,2019-09-10,10302.58,2019-09-24,9056.018798835126,stop,-0.12399505183797399
ETHUSD,short,2019-09-20,220.26,2019-10-30,190.45,time,0.13234005266503224
BTCUSD,short,2019-09-25,8497.55,2019-10-26,9719.53747067209,stop,-0.1468046814284224
BTCUSD,short,2019-10-27,9230.0,2019-12-06,7389.0,time,0.19645828819068256
ETHUSD,short,2019-10-31,183.14,2019-12-10,147.4,time,0.19215125040952263
BTCUSD,short,2019-12-07,7527.8,2020-01-14,8545.089634053693,stop,-0.1381377074382545
ETHUSD,short,2019-12-11,145.53,2020-01-14,163.55747587751503,stop,-0.12687463669013288
BTCUSD,short,2020-01-15,8814.64,2020-02-05,9666.011106391126,stop,-0.09958603259930376
ETHUSD,short,2020-01-15,165.6,2020-01-30,186.0052422108638,stop,-0.1262200616598056
ETHUSD,long,2020-01-31,184.71,2020-03-11,200.74,time,0.0837846895132911
BTCUSD,long,2020-02-06,9612.03,2020-02-26,8742.675408015566,stop,-0.09344443181975448
BTCUSD,long,2020-02-27,8786.0,2020-03-09,7730.9596397965615,stop,-0.12308198955195071
BTCUSD,long,2020-03-10,7929.87,2020-03-12,6880.865056294867,stop,-0.13528526365566307
ETHUSD,long,2020-03-12,194.61,2020-03-13,107.67,stop,-0.44973963311237863
BTCUSD,long,2020-03-13,4800.01,2020-04-22,6841.36,time,0.4222803639992415
ETHUSD,long,2020-03-14,134.06,2020-04-23,182.7,time,0.3598226167387736
BTCUSD,short,2020-04-23,7125.12,2020-04-29,8123.263497411751,stop,-0.1430879560501087
ETHUSD,long,2020-04-24,185.57,2020-06-03,237.71,time,0.27797213989330183
BTCUSD,short,2020-04-30,8778.58,2020-05-07,9821.473327646909,stop,-0.12179977486642579
BTCUSD,long,2020-05-08,9986.3,2020-05-10,8765.559466853436,stop,-0.1252415242028142
BTCUSD,long,2020-05-11,8722.77,2020-06-20,9310.23,time,0.0643478722928611
ETHUSD,long,2020-06-04,244.54,2020-07-14,239.5,time,-0.02361012513290261
BTCUSD,long,2020-06-21,9358.95,2020-07-31,11099.79,time,0.1830080457743658
ETHUSD,long,2020-07-15,240.45,2020-08-24,390.72,time,0.6219532127261386
BTCUSD,long,2020-08-01,11335.46,2020-09-03,10428.931158426156,stop,-0.0829728322956319
ETHUSD,long,2020-08-25,407.68,2020-09-05,348.3994163840032,stop,-0.14840959481945848
BTCUSD,long,2020-09-04,10138.29,2020-10-14,11420.57,time,0.12347892297418983
ETHUSD,long,2020-09-06,335.04,2020-10-16,377.63,time,0.12411914995224438
BTCUSD,long,2020-10-15,11417.89,2020-11-24,18368.01,time,0.6057044103595323
ETHUSD,long,2020-10-17,365.5,2020-11-26,569.38,time,0.5548112175102599
BTCUSD,long,2020-11-25,19160.0,2020-11-26,17014.2039488108,stop,-0.11499353085538633
BTCUSD,long,2020-11-27,17149.47,2021-01-06,33949.53,time,0.9766256094211655
ETHUSD,long,2020-11-27,519.83,2021-01-06,1100.16,time,1.1133842025277494
BTCUSD,long,2021-01-07,36769.36,2021-01-11,31134.35953099029,stop,-0.1562526122023803
ETHUSD,long,2021-01-07,1208.75,2021-01-11,990.6400480296284,stop,-0.1834425662629755
BTCUSD,long,2021-01-12,35410.37,2021-02-21,55841.19,time,0.5739727907389841
ETHUSD,long,2021-01-12,1087.0,2021-02-21,1912.9,time,0.7567976080956763
BTCUSD,long,2021-02-22,57412.35,2021-02-23,48952.573985252995,stop,-0.15035115379786756
ETHUSD,long,2021-02-22,1933.54,2021-02-23,1595.7442161455108,stop,-0.1777032819876957
BTCUSD,long,2021-02-24,48891.0,2021-04-05,58202.01,time,0.18744425354359706
ETHUSD,long,2021-02-24,1577.79,2021-04-05,2075.7,time,0.31257431597360863
BTCUSD,long,2021-04-06,59129.99,2021-04-18,51445.65144048081,stop,-0.13295670318089325
ETHUSD,long,2021-04-06,2107.43,2021-05-16,3646.24,time,0.7271832089322064
BTCUSD,long,2021-04-19,56150.01,2021-04-23,47804.99811557881,stop,-0.15161995366378722
BTCUSD,long,2021-04-24,51110.56,2021-05-17,42219.213472925345,stop,-0.1769630034786286
ETHUSD,long,2021-05-17,3581.81,2021-05-19,2677.151919838071,stop,-0.25557009170277845
BTCUSD,long,2021-05-18,43538.02,2021-05-19,33276.382997656954,stop,-0.23869369949168662
BTCUSD,long,2021-05-20,36671.23,2021-06-29,34494.89,time,-0.062347341226351105
ETHUSD,long,2021-05-20,2438.92,2021-06-29,2084.42,time,-0.14835122103226017
BTCUSD,short,2021-06-30,35911.72,2021-08-07,43585.34025802172,stop,-0.21668010939107674
ETHUSD,short,2021-06-30,2165.46,2021-08-04,2751.0908116367686,stop,-0.27344175908895496
ETHUSD,long,2021-08-05,2724.55,2021-09-14,3285.09,time,0.20273672716595403
BTCUSD,short,2021-08-08,44572.54,2021-09-03,50628.28928247809,stop,-0.1388627819387921
BTCUSD,long,2021-09-04,49998.0,2021-09-07,44465.21606506381,stop,-0.1136601051029279
BTCUSD,long,2021-09-08,46868.57,2021-09-21,40111.54195984193,stop,-0.14716970776275162
ETHUSD,long,2021-09-15,3434.37,2021-09-21,2813.781186383158,stop,-0.18369946267200155
BTCUSD,long,2021-09-22,40734.09,2021-11-01,61299.81,time,0.5018773643893849
ETHUSD,long,2021-09-22,2766.72,2021-11-01,4287.48,time,0.5466616932685634
BTCUSD,long,2021-11-02,60911.12,2021-11-28,53382.36919651849,stop,-0.12660223886018696
ETHUSD,long,2021-11-02,4319.43,2021-12-04,3710.473764116531,stop,-0.14398069325894136
BTCUSD,long,2021-11-29,57274.89,2021-12-04,49697.20315648243,stop,-0.1353038218583671
BTCUSD,long,2021-12-05,49152.46,2022-01-10,39868.9789874486,stop,-0.1918711371221582
ETHUSD,long,2021-12-05,4117.25,2022-01-07,3288.0769363832933,stop,-0.20439002091607428
ETHUSD,short,2022-01-08,3198.68,2022-02-17,3122.31,time,0.020875473632873568
BTCUSD,short,2022-01-11,41822.49,2022-02-20,40079.17,time,0.03868379261971244
ETHUSD,short,2022-02-18,2891.88,2022-03-28,3402.875710666576,stop,-0.17970017796954785
BTCUSD,short,2022-02-21,38386.89,2022-02-28,43368.32919597626,stop,-0.1327692831061923
BTCUSD,short,2022-03-01,43160.0,2022-04-10,42753.96,time,0.006407784986098289
ETHUSD,short,2022-03-29,3332.91,2022-05-08,2635.35,time,0.20629458041171223
BTCUSD,long,2022-04-11,42158.85,2022-04-26,37794.649430901016,stop,-0.10651801742929379
BTCUSD,short,2022-04-27,38112.64,2022-06-06,29919.2,time,0.2119795973199442
ETHUSD,short,2022-05-09,2519.71,2022-06-18,1086.93,time,0.5656289295196669
BTCUSD,short,2022-06-07,31373.1,2022-07-17,21195.6,time,0.321402115187852
ETHUSD,short,2022-06-19,995.12,2022-07-16,1376.3703672801826,stop,-0.38611999284526755
ETHUSD,short,2022-07-17,1355.84,2022-07-19,1626.6869584272047,stop,-0.20276321573873368
BTCUSD,short,2022-07-18,20799.58,2022-07-20,23819.243701158117,stop,-0.1481790709792271
ETHUSD,short,2022-07-20,1542.33,2022-08-10,1837.6167957961256,stop,-0.19445500366077673
BTCUSD,short,2022-07-21,23223.3,2022-08-30,20287.2,time,0.12342906046944224
ETHUSD,long,2022-08-11,1853.58,2022-08-20,1549.2592919367237,stop,-0.16717996960653236
ETHUSD,long,2022-08-21,1576.03,2022-09-21,1269.9719494318692,stop,-0.19719557404880028
BTCUSD,short,2022-08-31,19813.03,2022-09-12,22202.690849973307,stop,-0.12361057041620127
BTCUSD,short,2022-09-13,22395.44,2022-10-23,19204.29,time,0.13949106068020978
ETHUSD,long,2022-09-22,1245.79,2022-11-01,1572.69,time,0.25940377591728947
BTCUSD,short,2022-10-24,19570.4,2022-10-29,21077.338966490217,stop,-0.08000092826361327
BTCUSD,short,2022-10-30,20809.68,2022-12-09,17224.1,time,0.16930346646368433
ETHUSD,short,2022-11-02,1578.47,2022-12-12,1263.0,time,0.19685809042933977
BTCUSD,short,2022-12-10,17128.56,2023-01-12,18463.429135745922,stop,-0.08093236184162123
ETHUSD,short,2022-12-13,1275.41,2023-01-12,1417.579298307044,stop,-0.11446948691561454
BTCUSD,short,2023-01-13,18846.62,2023-01-14,19930.01,stop,-0.060484578136557166
ETHUSD,long,2023-01-13,1415.91,2023-02-22,1659.77,time,0.16922846084850007
BTCUSD,short,2023-01-15,20952.76,2023-01-20,22256.58963651656,stop,-0.06522710690699285
BTCUSD,long,2023-01-21,22666.0,2023-03-02,23629.76,time,0.03952007411982705
ETHUSD,long,2023-02-23,1643.15,2023-03-09,1458.6442902993933,stop,-0.11528780677394446
BTCUSD,long,2023-03-03,23465.32,2023-03-09,21291.457107989554,stop,-0.09564151914444152
BTCUSD,long,2023-03-10,20362.21,2023-04-19,30380.01,time,0.48897999627741784
ETHUSD,long,2023-03-10,1437.32,2023-04-19,2103.51,time,0.4604945593187323
BTCUSD,long,2023-04-20,28797.1,2023-05-12,26237.57013448374,stop,-0.09188151464960914
ETHUSD,long,2023-04-20,1933.74,2023-05-30,1892.6,time,-0.024274835293265903
BTCUSD,long,2023-05-13,26795.01,2023-06-22,29993.89,time,0.11638342251038536
ETHUSD,long,2023-05-31,1900.58,2023-06-10,1759.0405558034872,stop,-0.07747171084432791
ETHUSD,long,2023-06-11,1751.52,2023-07-21,1891.59,time,0.07697053987393809
BTCUSD,short,2023-06-23,29884.92,2023-08-02,29705.99,time,0.0029873006185058308
ETHUSD,long,2023-07-22,1891.73,2023-08-17,1752.8568934973878,stop,-0.07641063814741655
BTCUSD,long,2023-08-03,29186.0,2023-08-17,27447.287382780352,stop,-0.06257351528882504
BTCUSD,short,2023-08-18,26623.41,2023-09-27,26221.68,time,0.012089351814812636
ETHUSD,short,2023-08-18,1681.49,2023-09-27,1594.02,time,0.049019339990127864
BTCUSD,short,2023-09-28,26373.0,2023-10-01,27886.714331539904,stop,-0.06039636490122102
ETHUSD,short,2023-09-28,1598.63,2023-10-01,1697.5617186973122,stop,-0.06488531348549198
BTCUSD,short,2023-10-02,27992.58,2023-10-16,29578.432904339632,stop,-0.0596526166698329
ETHUSD,short,2023-10-02,1733.8,2023-10-24,1842.9583674175847,stop,-0.06595903069418896
BTCUSD,short,2023-10-17,28500.77,2023-10-23,30385.787460740477,stop,-0.06913917661664859
BTCUSD,long,2023-10-24,33069.99,2023-12-03,39450.35,time,0.18993504473391132
ETHUSD,short,2023-10-25,1784.98,2023-11-09,1923.993763580995,stop,-0.08087973175105312
ETHUSD,long,2023-11-10,2121.33,2023-11-14,1947.4383221089802,stop,-0.08497294993754845
ETHUSD,long,2023-11-15,1979.4,2023-12-25,2264.04,time,0.14080115186420128
