asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
AUD,long,2024-06-07 00:00:00,0.6589,2024-11-18 00:00:00,0.6498,signal,-0.014110896949461249,1.0
AUD,long,2025-05-15 00:00:00,0.6403,2025-11-25 00:00:00,0.6453,signal,0.007508839606434415,0.9838965143288853
AUD,long,2025-12-11 00:00:00,0.6671,2026-07-14 00:00:00,0.6974,signal,0.045120476690151366,1.0
