asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
EWY,long,2002-06-27 00:00:00,21.15,2002-07-09 00:00:00,23.76341026559608,target,0.12316549719130405
EWY,long,2002-07-29 00:00:00,20.35,2002-08-26 00:00:00,21.03,time,0.03301523341523334
EWY,long,2006-03-08 00:00:00,43.75,2006-04-03 00:00:00,47.77148829067518,target,0.09151973235828988
EWY,long,2006-05-31 00:00:00,45.18,2006-06-13 00:00:00,39.9,stop,-0.11726586985391767
EWY,long,2007-01-08 00:00:00,46.94,2007-02-06 00:00:00,49.75,time,0.05946365573072017
EWY,long,2007-08-17 00:00:00,58.0,2007-09-17 00:00:00,64.05,time,0.10391034482758617
EWY,long,2007-11-20 00:00:00,63.9,2007-12-19 00:00:00,63.94,time,0.00022597809076669895
EWY,long,2009-11-02 00:00:00,43.45,2009-12-01 00:00:00,45.25,time,0.04102692750287691
EWY,long,2010-05-07 00:00:00,47.31,2010-05-20 00:00:00,43.07,stop,-0.09002164447262744
EWY,long,2011-02-23 00:00:00,58.22,2011-03-23 00:00:00,59.95,time,0.029314874613534946
EWY,long,2012-05-14 00:00:00,55.38,2012-05-17 00:00:00,52.38165767667874,stop,-0.05454124816398091
EWY,long,2014-09-10 00:00:00,63.43,2014-09-29 00:00:00,60.86,stop,-0.0409171054705975
EWY,long,2016-11-11 00:00:00,52.83,2016-12-12 00:00:00,55.06,time,0.04181086503880378
EWY,long,2017-12-22 00:00:00,72.35,2017-12-29 00:00:00,75.46852561582985,target,0.04270332571983211
EWY,long,2021-07-20 00:00:00,89.11,2021-08-16 00:00:00,85.39,stop,-0.042146156435865764
