asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
TIP,long,2004-03-04 00:00:00,105.07,2004-04-05 00:00:00,104.16380977616699,stop,-0.00902463332857155
TIP,long,2004-04-06 00:00:00,104.35,2004-04-14 00:00:00,103.1,stop,-0.012378917105893604
TIP,long,2004-07-06 00:00:00,102.85,2004-07-14 00:00:00,101.02,stop,-0.01819290228488084
TIP,long,2004-07-15 00:00:00,102.1,2004-09-10 00:00:00,103.75,time,0.01576062683643493
TIP,long,2004-09-13 00:00:00,103.45,2004-11-08 00:00:00,104.35,time,0.008299855002416435
TIP,long,2004-11-09 00:00:00,104.5,2005-01-06 00:00:00,105.0,time,0.004384688995215225
TIP,long,2005-01-07 00:00:00,105.27,2005-03-08 00:00:00,105.77,time,0.004349691270067524
TIP,long,2005-04-19 00:00:00,106.55,2005-06-15 00:00:00,105.36,time,-0.011568465509150626
TIP,long,2005-06-16 00:00:00,105.76,2005-07-11 00:00:00,104.77334506103901,stop,-0.009729188152051748
TIP,long,2005-08-31 00:00:00,105.4,2005-10-03 00:00:00,104.5306062897415,stop,-0.0086485171751282
TIP,long,2005-10-04 00:00:00,104.25,2005-10-13 00:00:00,103.2159428381436,stop,-0.010319013542986965
TIP,long,2005-12-30 00:00:00,103.0,2006-01-26 00:00:00,102.10640916520833,stop,-0.009075639172734616
TIP,long,2006-01-27 00:00:00,102.62,2006-02-14 00:00:00,101.75,stop,-0.008877879555642164
TIP,long,2006-07-20 00:00:00,99.63,2006-09-15 00:00:00,100.45,time,0.007830452674897305
TIP,long,2006-09-18 00:00:00,99.84,2006-10-19 00:00:00,99.10898071661462,stop,-0.0077219078864721345
TIP,long,2006-11-15 00:00:00,100.25,2006-12-20 00:00:00,99.47159056517968,stop,-0.00816468264159913
TIP,long,2006-12-21 00:00:00,99.54,2006-12-27 00:00:00,98.83391107446387,stop,-0.007493519444807517
TIP,long,2007-02-26 00:00:00,100.09,2007-04-12 00:00:00,99.36874784984462,stop,-0.007606036069091648
TIP,long,2007-04-13 00:00:00,100.33,2007-05-23 00:00:00,99.29972166053852,stop,-0.010668896037690322
TIP,long,2007-07-30 00:00:00,100.46,2007-08-08 00:00:00,99.49624028182141,stop,-0.009993467232516194
TIP,long,2007-08-09 00:00:00,99.6,2007-10-05 00:00:00,101.33,time,0.016969477911646668
TIP,long,2007-10-08 00:00:00,101.67,2007-12-04 00:00:00,106.82,time,0.05025407691551083
TIP,long,2007-12-05 00:00:00,105.87,2007-12-10 00:00:00,104.08674444080226,stop,-0.017243823171793116
TIP,long,2007-12-11 00:00:00,104.49,2008-02-08 00:00:00,108.05,time,0.03367024595655095
TIP,long,2008-02-11 00:00:00,108.78,2008-02-14 00:00:00,107.02993784036943,stop,-0.01648808751269142
TIP,long,2008-02-15 00:00:00,107.47,2008-04-15 00:00:00,109.01,time,0.013929580348004135
TIP,long,2008-07-07 00:00:00,108.1,2008-07-18 00:00:00,106.59868487516,stop,-0.014288206520258905
TIP,long,2008-07-21 00:00:00,106.65,2008-08-06 00:00:00,104.98,stop,-0.01605869667135489
TIP,long,2008-08-29 00:00:00,106.6,2008-09-02 00:00:00,105.14,stop,-0.014096060037523438
