asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
AUD,short,2024-02-09 00:00:00,0.6516,2024-02-13 00:00:00,0.646,signal,0.008179287059968962,1.0
AUD,short,2024-02-14 00:00:00,0.6489,2024-02-22 00:00:00,0.6547,signal,-0.009525559434799422,1.0
AUD,short,2024-03-06 00:00:00,0.6577,2024-03-07 00:00:00,0.6618,signal,-0.006591316482552524,1.0
AUD,short,2024-03-29 00:00:00,0.6524,2024-04-08 00:00:00,0.6602,signal,-0.012600682889701752,1.0
AUD,short,2024-04-15 00:00:00,0.6469,2024-05-08 00:00:00,0.6585,signal,-0.019208685632450283,1.0
AUD,short,2024-07-30 00:00:00,0.6537,2024-08-15 00:00:00,0.6629,signal,-0.015063389301219096,1.0
AUD,short,2024-10-25 00:00:00,0.6621,2025-04-21 00:00:00,0.6412,signal,0.02436967694222667,1.0
AUD,short,2025-10-20 00:00:00,0.6517,2025-10-28 00:00:00,0.6585,signal,-0.011079076473731984,1.0
AUD,short,2025-11-07 00:00:00,0.6476,2025-11-17 00:00:00,0.6516,signal,-0.006764008576317246,1.0
AUD,short,2025-11-20 00:00:00,0.6448,2025-12-04 00:00:00,0.6619,signal,-0.027337092495935706,1.0
AUD,short,2026-06-25 00:00:00,0.6922,2026-08-14 00:00:00,0.7091,signal,-0.026726403238715654,1.0
