asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
BTCUSD,long,2024-01-07,43968.32,2024-01-19,40579.555104596664,stop,-0.08007287645748884,0.4454706063891501
BTCUSD,long,2024-01-20,41659.03,2024-02-29,62432.11,time,0.49564531171273074,0.3854471909721276
ETHUSD,long,2024-01-27,2267.67,2024-03-07,3818.58,time,0.6809222638214555,0.3282296731731201
BTCUSD,long,2024-03-01,61130.99,2024-04-10,69146.0,time,0.1281120595298718,0.43848247948309593
ETHUSD,long,2024-03-09,3883.37,2024-03-16,3510.605622103046,stop,-0.09898992058365652,0.4472833988194546
ETHUSD,long,2024-03-17,3523.09,2024-03-20,3085.4547909198895,stop,-0.1272191397551895,0.3698177068786958
BTCUSD,short,2024-06-28,61706.46,2024-07-17,65721.01818081948,stop,-0.06805896110098486,0.6542273482735753
BTCUSD,short,2024-07-18,64087.99,2024-07-27,69068.04303335432,stop,-0.08070649435805877,0.41644895216262034
ETHUSD,short,2024-07-19,3426.49,2024-08-28,2457.33,time,0.27984337616628097,0.38837020706194014
BTCUSD,long,2024-07-28,67896.49,2024-08-01,62989.08098759191,stop,-0.07527780128852168,0.4237435035282377
BTCUSD,long,2024-08-02,65354.02,2024-08-03,60419.06067021174,stop,-0.07851118247643007,0.4239551228495293
BTCUSD,long,2024-08-04,60697.99,2024-08-05,55528.20598604992,stop,-0.08817224398946455,0.424795317355952
BTCUSD,short,2024-08-06,54018.82,2024-08-08,60335.74029774267,stop,-0.11993925001957961,0.36388710323081447
BTCUSD,short,2024-08-09,61686.0,2024-09-18,60313.99,time,0.019241837694128353,0.29814790987878664
ETHUSD,short,2024-09-18,2341.79,2024-09-21,2585.1686845087784,stop,-0.10692848398395183,0.3343940891859419
BTCUSD,short,2024-09-19,61759.98,2024-10-15,66553.78869225082,stop,-0.08061998453125818,0.40021142487875355
ETHUSD,short,2024-09-22,2612.4,2024-11-01,2518.61,time,0.03290185270249579,0.3197666382501355
BTCUSD,long,2024-10-16,67074.14,2024-11-25,97900.05,time,0.45657965320166605,0.5155332465667948
ETHUSD,long,2024-11-02,2511.49,2024-12-12,3831.82,time,0.5227158101366124,0.4337254234331644
BTCUSD,long,2024-11-26,93010.01,2025-01-05,98220.51,time,0.053020851949161174,0.3299612325037966
ETHUSD,long,2024-12-13,3881.6,2024-12-19,3456.553307148541,stop,-0.11250296085414746,0.27931077059824816
ETHUSD,long,2024-12-20,3417.01,2025-01-13,2982.29720735359,stop,-0.13022022840038816,0.2630449690752361
