asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
JPY,short,2024-02-22 00:00:00,0.006639224538573895,2024-08-19 00:00:00,0.006829668078131404,signal,-0.036111042709761225,1.0
JPY,short,2024-11-21 00:00:00,0.00646579593948015,2025-03-17 00:00:00,0.006731287022078621,signal,-0.045786138191001316,1.0
