asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
IEF,long,2024-01-30 00:00:00,95.69,2024-02-05 00:00:00,94.9,stop,-0.008655826105131091,1.0
IEF,long,2024-02-06 00:00:00,94.74,2024-02-13 00:00:00,93.75312862545206,stop,-0.01081662839928148,1.0
IEF,long,2024-02-14 00:00:00,93.64,2024-04-10 00:00:00,92.51,stop,-0.012467492524562073,1.0
IEF,long,2024-06-17 00:00:00,94.14,2024-07-01 00:00:00,92.84,stop,-0.014209220310176284,1.0
IEF,long,2024-07-02 00:00:00,93.06,2024-08-28 00:00:00,97.65,time,0.04892301740812384,1.0
IEF,long,2024-08-29 00:00:00,97.36,2024-10-04 00:00:00,96.57,stop,-0.008514215283483994,1.0
IEF,long,2024-10-07 00:00:00,96.11,2024-10-21 00:00:00,95.3816874562894,stop,-0.00797790597971697,1.0
IEF,long,2025-03-03 00:00:00,94.72,2025-04-09 00:00:00,93.98294094384717,stop,-0.00818145118404594,1.0
IEF,long,2025-04-10 00:00:00,94.52,2025-04-11 00:00:00,93.43224722011833,stop,-0.011908175834549993,1.0
IEF,long,2025-04-14 00:00:00,93.92,2025-06-11 00:00:00,94.02,time,0.0006647359454853956,1.0
IEF,long,2025-06-25 00:00:00,95.08,2025-07-08 00:00:00,94.21,stop,-0.009550189314261702,1.0
IEF,long,2025-07-09 00:00:00,94.46,2025-09-04 00:00:00,96.12,time,0.017173576116874933,1.0
IEF,long,2025-09-05 00:00:00,96.91,2025-09-25 00:00:00,96.26,stop,-0.0071072541533380605,1.0
IEF,long,2025-09-26 00:00:00,96.25,2025-11-21 00:00:00,97.19,time,0.009366233766233646,1.0
IEF,long,2025-11-24 00:00:00,97.29,2025-12-01 00:00:00,96.772,stop,-0.00572428821050468,1.0
IEF,long,2025-12-02 00:00:00,96.66,2025-12-08 00:00:00,96.13564421486268,stop,-0.0058247443113730755,1.0
IEF,long,2025-12-09 00:00:00,96.405,2025-12-23 00:00:00,95.90266906082475,stop,-0.005610631597689419,1.0
IEF,long,2026-02-24 00:00:00,97.435,2026-03-02 00:00:00,96.97480312377431,stop,-0.005123116705759645,1.0
IEF,long,2026-03-03 00:00:00,96.665,2026-03-11 00:00:00,96.14283323668252,stop,-0.005801818272564918,1.0
IEF,long,2026-03-12 00:00:00,95.845,2026-03-20 00:00:00,95.26445924106021,stop,-0.006457079231465257,1.0
