asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
BTCUSD,long,2024-02-13,49917.28,2024-02-28,63724.93988766129,target,0.27361082269829795,0.21691125247634502
ETHUSD,long,2024-02-15,2774.8,2024-03-04,3617.4933487822395,target,0.30069516678039465,0.19756652908271882
BTCUSD,long,2024-02-29,62432.11,2024-04-09,71620.0,time,0.14416609770196775,0.19652508619107018
ETHUSD,long,2024-03-05,3627.75,2024-03-19,3222.062648999192,stop,-0.11482891627063829,0.1788446196831399
BTCUSD,short,2024-05-02,58364.97,2024-05-20,67967.96004095253,stop,-0.16753345287340216,0.12155582740604556
ETHUSD,long,2024-05-22,3789.59,2024-06-24,3263.107780122361,stop,-0.14192854368879992,0.14395889763877484
BTCUSD,short,2024-07-05,57050.02,2024-07-15,63310.72192251943,stop,-0.11274057366709822,0.18224799936503586
ETHUSD,short,2024-08-05,2688.91,2024-09-14,2439.19,time,0.08987034523282666,0.10975726861991907
BTCUSD,long,2024-10-16,67074.14,2024-11-11,86781.54677666337,target,0.29081527331790424,0.20420994226219416
ETHUSD,long,2024-11-08,2895.47,2024-12-06,4048.3368151420946,target,0.39516223795863714,0.15069234166358356
BTCUSD,long,2024-11-12,88648.0,2024-12-22,97292.0,time,0.09450925006768351,0.19335350092103867
ETHUSD,long,2024-12-07,3998.87,2024-12-19,3402.1974385294707,stop,-0.1522102922752001,0.13403901094914053
ETHUSD,short,2025-02-03,2869.68,2025-03-15,1911.64,time,0.33084907027961297,0.0927940759937136
BTCUSD,short,2025-02-26,88680.39,2025-04-07,78430.0,time,0.11258801218623415,0.17324965435884465
ETHUSD,short,2025-04-07,1580.77,2025-05-08,1950.709581945298,stop,-0.23702492579268208,0.08546098212511602
BTCUSD,long,2025-05-02,96489.9,2025-06-11,110274.39,time,0.1398594080831258,0.22072149834526686
ETHUSD,long,2025-05-09,2207.39,2025-06-18,2509.95,time,0.13406685270840224,0.13838657597808576
BTCUSD,long,2025-07-11,116010.01,2025-08-20,112872.95,time,-0.030041287213060316,0.2779045278077811
ETHUSD,long,2025-07-11,2951.29,2025-08-09,4158.761545242866,target,0.4061334790016794,0.14665140615332956
ETHUSD,long,2025-08-10,4260.63,2025-09-19,4587.66,time,0.07375625435674993,0.1457029097545513
BTCUSD,short,2025-11-05,101497.23,2025-12-15,88172.16,time,0.12828506068589252,0.17005479652881647
ETHUSD,short,2025-11-05,3287.05,2025-12-15,3063.49,time,0.06501235150058571,0.0931580723906865
BTCUSD,long,2026-01-14,95413.99,2026-01-21,87808.33360471348,stop,-0.08271217213834703,0.2509027098808492
ETHUSD,short,2026-01-31,2707.37,2026-03-12,2051.97,time,0.23907995213066557,0.13263505622039093
BTCUSD,short,2026-02-01,78741.1,2026-03-13,70541.34,time,0.10113570549560535,0.16852641068205054
BTCUSD,long,2026-04-18,77072.01,2026-05-28,74449.31,time,-0.03702921501593115,0.1978988330974617
ETHUSD,long,2026-04-18,2419.0,2026-05-18,2086.080902258075,stop,-0.14062674565602518,0.14532059088272442
BTCUSD,short,2026-06-03,66760.84,2026-07-13,63780.0,time,0.04164952807663891,0.2037515819993218
ETHUSD,short,2026-06-03,1859.84,2026-07-13,1806.8,time,0.025518582243633795,0.15994334095909293
