asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
TLT,long,2004-12-31 00:00:00,88.37,2005-02-08 00:00:00,94.06573108432096,target,0.06405322037253543
TLT,long,2005-04-26 00:00:00,91.99,2005-07-26 00:00:00,93.27,signal,0.013514555929992468
TLT,long,2005-09-07 00:00:00,94.18,2005-09-16 00:00:00,92.15451220622913,stop,-0.021906559713005747
TLT,long,2005-12-15 00:00:00,90.44,2006-02-15 00:00:00,90.14,signal,-0.0037171163202122546
TLT,long,2006-06-14 00:00:00,85.5,2006-06-22 00:00:00,83.76592593748335,stop,-0.020681567982650906
TLT,long,2006-07-25 00:00:00,85.23,2006-09-25 00:00:00,90.20427421517329,target,0.057962949843638215
TLT,long,2006-11-10 00:00:00,89.65,2007-01-08 00:00:00,89.12,signal,-0.006311879531511399
TLT,long,2007-03-05 00:00:00,90.49,2007-03-26 00:00:00,88.57459667903626,stop,-0.021567016476558055
TLT,long,2007-07-30 00:00:00,87.19,2007-10-17 00:00:00,87.81,signal,0.006710907214130213
TLT,long,2009-08-26 00:00:00,96.18,2009-10-30 00:00:00,95.1,signal,-0.011628945726762473
TLT,long,2010-02-16 00:00:00,89.73,2010-02-23 00:00:00,89.34,signal,-0.004746372450685365
TLT,long,2010-03-05 00:00:00,90.83,2010-03-08 00:00:00,89.9,signal,-0.010638907849829281
TLT,long,2010-03-23 00:00:00,91.07,2010-03-25 00:00:00,88.9511519575672,stop,-0.023666147385887615
TLT,long,2010-05-05 00:00:00,94.06,2010-07-01 00:00:00,102.15053578054537,target,0.08561462662710358
TLT,long,2011-03-17 00:00:00,93.24,2011-04-08 00:00:00,89.93,stop,-0.03589978549978538
TLT,long,2011-08-03 00:00:00,101.57,2011-09-06 00:00:00,114.42,target,0.12611373437038503
TLT,long,2012-04-26 00:00:00,117.42,2012-05-31 00:00:00,128.79571717740228,target,0.09648057551867036
TLT,long,2012-11-15 00:00:00,126.1,2012-12-17 00:00:00,122.11425579118509,stop,-0.03200780498663684
TLT,long,2013-04-08 00:00:00,122.67,2013-05-10 00:00:00,119.10399160144068,stop,-0.029469930696660308
TLT,long,2013-10-08 00:00:00,105.98,2013-11-11 00:00:00,103.15860552414492,stop,-0.02702195202731732
TLT,long,2014-01-24 00:00:00,107.19,2014-05-28 00:00:00,114.58031910098249,target,0.0685459753800028
TLT,long,2014-07-17 00:00:00,114.23,2014-09-25 00:00:00,115.31,signal,0.009054609121946956
TLT,long,2014-10-13 00:00:00,120.16,2015-01-06 00:00:00,130.7,target,0.08731637816244993
TLT,long,2015-04-09 00:00:00,130.87,2015-04-29 00:00:00,125.81,stop,-0.039064323374341
TLT,long,2015-10-16 00:00:00,124.25,2015-11-06 00:00:00,119.49,stop,-0.03870985915492957
TLT,long,2015-12-22 00:00:00,122.65,2016-02-11 00:00:00,134.44,target,0.09572719119445568
TLT,long,2016-04-12 00:00:00,131.08,2016-05-13 00:00:00,131.48,signal,0.0026515715593528723
TLT,long,2016-05-24 00:00:00,129.97,2016-07-01 00:00:00,140.81,target,0.08300386242979148
TLT,long,2017-01-24 00:00:00,120.77,2017-03-09 00:00:00,116.79288858024242,stop,-0.03333128607897311
TLT,long,2017-04-07 00:00:00,121.84,2017-07-26 00:00:00,123.27,signal,0.011336703873932886
TLT,long,2017-08-23 00:00:00,127.04,2017-09-28 00:00:00,124.21,stop,-0.02267644836272047
TLT,long,2017-11-24 00:00:00,126.93,2017-12-20 00:00:00,124.26601737788945,stop,-0.021387809202793307
TLT,long,2018-04-05 00:00:00,120.1,2018-04-25 00:00:00,117.02196362092788,stop,-0.02602894570418084
TLT,long,2018-06-15 00:00:00,120.83,2018-08-07 00:00:00,119.03,signal,-0.015296962674832425
TLT,long,2018-09-06 00:00:00,119.76,2018-09-18 00:00:00,117.48309049502043,stop,-0.019412270415661115
TLT,long,2018-12-07 00:00:00,117.81,2019-03-13 00:00:00,121.66,signal,0.03227973856209139
TLT,long,2019-03-19 00:00:00,121.09,2019-03-20 00:00:00,121.74,signal,0.004967908167478674
TLT,long,2019-03-22 00:00:00,124.21,2019-05-31 00:00:00,131.71063151474513,target,0.05998669603691438
TLT,long,2021-04-30 00:00:00,138.507,2021-06-01 00:00:00,137.82,signal,-0.005360038120817134
TLT,long,2021-06-11 00:00:00,142.305,2021-09-29 00:00:00,144.8,signal,0.017132764133375566
TLT,long,2021-11-18 00:00:00,145.9917,2022-01-06 00:00:00,142.59,signal,-0.023700639693900395
TLT,long,2023-03-31 00:00:00,105.35,2023-05-11 00:00:00,105.295,signal,-0.0009220692928333825
