asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
NZD,short,2024-02-06 00:00:00,0.6073,2024-04-03 00:00:00,0.6,time,0.009421567669976936,1.0
NZD,short,2024-04-04 00:00:00,0.6042,2024-05-31 00:00:00,0.6137,time,-0.018322121014964325,1.0
NZD,short,2024-07-25 00:00:00,0.5903,2024-09-20 00:00:00,0.6234,time,-0.05867203370193585,1.0
NZD,short,2024-10-21 00:00:00,0.6033,2024-12-18 00:00:00,0.5719,time,0.049448223849288604,1.0
NZD,short,2024-12-19 00:00:00,0.5644,2025-02-19 00:00:00,0.5701,time,-0.012698070985768797,1.0
NZD,short,2025-02-20 00:00:00,0.5756,2025-04-17 00:00:00,0.5971,time,-0.03995117858027208,1.0
NZD,short,2025-08-15 00:00:00,0.593,2025-10-14 00:00:00,0.5719,time,0.03298293694636668,1.0
NZD,short,2025-10-15 00:00:00,0.5724,2025-12-12 00:00:00,0.5793,time,-0.014653357912238865,1.0
NZD,short,2025-12-15 00:00:00,0.5795,2026-02-12 00:00:00,0.6047,time,-0.046084614164013764,1.0
NZD,short,2026-03-25 00:00:00,0.5815,2026-05-20 00:00:00,0.587,time,-0.01205714808116142,1.0
NZD,short,2026-06-12 00:00:00,0.5829,2026-08-11 00:00:00,0.5882,time,-0.011691319265740288,1.0
