asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
IEF,long,2004-10-14 00:00:00,86.07,2004-11-09 00:00:00,85.16,signal,-0.010972789589868625
IEF,long,2004-12-20 00:00:00,85.52,2004-12-21 00:00:00,85.43,signal,-0.0014523854069222071
IEF,long,2004-12-22 00:00:00,85.58,2004-12-23 00:00:00,85.41,signal,-0.0023864454311755432
IEF,long,2005-01-21 00:00:00,85.45,2005-02-24 00:00:00,85.01,signal,-0.005549210064365084
IEF,long,2005-04-19 00:00:00,84.96,2005-07-12 00:00:00,85.5,signal,0.005955932203389924
IEF,long,2005-09-01 00:00:00,85.9,2005-09-16 00:00:00,84.84056403612831,stop,-0.01273336395659712
IEF,long,2005-12-19 00:00:00,83.5,2006-02-02 00:00:00,82.86,signal,-0.008064670658682592
IEF,long,2006-06-12 00:00:00,80.94,2006-06-22 00:00:00,79.94527659390914,stop,-0.012689639314193911
IEF,long,2006-07-19 00:00:00,80.1,2006-09-20 00:00:00,82.59,target,0.030686142322097387
IEF,long,2006-11-01 00:00:00,83.04,2006-12-29 00:00:00,82.43,signal,-0.007745857418111779
IEF,long,2007-02-27 00:00:00,83.29,2007-04-09 00:00:00,82.39,stop,-0.011205618921839399
IEF,long,2007-07-25 00:00:00,81.57,2007-09-07 00:00:00,84.69193395319954,target,0.037873065504469186
IEF,long,2009-07-13 00:00:00,92.21,2009-07-17 00:00:00,89.98666576106709,stop,-0.024511639073125525
IEF,long,2009-08-20 00:00:00,91.24,2009-10-27 00:00:00,90.88,signal,-0.004345637878123631
IEF,long,2009-11-25 00:00:00,92.11,2009-12-11 00:00:00,90.6854752106554,stop,-0.01586547377423302
IEF,long,2010-02-08 00:00:00,90.68,2010-02-19 00:00:00,89.2871788505339,stop,-0.015759739186878053
IEF,long,2010-02-25 00:00:00,90.57,2010-03-25 00:00:00,89.21990293022911,stop,-0.015306669645256553
IEF,long,2010-04-28 00:00:00,90.16,2010-05-21 00:00:00,94.14,target,0.04374374445430358
IEF,long,2010-11-08 00:00:00,99.55,2010-11-15 00:00:00,97.46,stop,-0.021394475138121583
IEF,long,2011-03-16 00:00:00,94.48,2011-04-01 00:00:00,92.54,stop,-0.020933446232006703
IEF,long,2011-04-21 00:00:00,93.47,2011-06-24 00:00:00,97.94295974682419,target,0.04745449606102699
IEF,long,2011-07-13 00:00:00,97.49,2011-08-09 00:00:00,102.86497611429968,target,0.054733614876394346
IEF,long,2012-03-07 00:00:00,105.21,2012-03-08 00:00:00,104.97,signal,-0.0026811519817507177
IEF,long,2012-04-17 00:00:00,104.97,2012-08-10 00:00:00,108.14,signal,0.029799104506049456
IEF,long,2012-10-02 00:00:00,108.3,2012-10-18 00:00:00,106.90956430450012,stop,-0.013238741417358079
IEF,long,2012-11-09 00:00:00,108.71,2012-12-18 00:00:00,107.14939851622778,stop,-0.014755638706395112
IEF,long,2013-03-04 00:00:00,107.22,2013-03-08 00:00:00,105.64,stop,-0.01513605670583844
IEF,long,2013-03-25 00:00:00,106.71,2013-05-16 00:00:00,107.24,signal,0.004566732265017315
IEF,long,2013-09-26 00:00:00,101.77,2013-11-19 00:00:00,102.04,signal,0.002253041171268633
IEF,long,2014-04-15 00:00:00,102.33,2014-04-30 00:00:00,102.18,signal,-0.0018658457930224466
IEF,long,2014-05-01 00:00:00,102.18,2014-06-18 00:00:00,102.63,signal,0.0040039929536112686
IEF,long,2014-06-26 00:00:00,103.42,2014-07-03 00:00:00,102.22,stop,-0.012003171533552503
IEF,long,2014-07-16 00:00:00,103.26,2014-09-12 00:00:00,102.88,signal,-0.004080030989734795
IEF,long,2014-10-07 00:00:00,104.46,2014-10-15 00:00:00,107.91318749127493,target,0.03265750996816892
IEF,long,2015-03-26 00:00:00,108.14,2015-05-05 00:00:00,106.42241861215977,stop,-0.016282942369523035
IEF,long,2016-01-11 00:00:00,106.78,2016-02-11 00:00:00,111.74,target,0.04605064618842465
IEF,long,2016-04-01 00:00:00,110.18,2016-04-27 00:00:00,109.35,signal,-0.00793312760936664
IEF,long,2016-05-06 00:00:00,110.59,2016-05-25 00:00:00,109.49,signal,-0.01034664978750348
IEF,long,2016-06-09 00:00:00,111.21,2016-08-16 00:00:00,111.95,signal,0.006254077870695163
IEF,long,2016-10-04 00:00:00,111.33,2016-10-05 00:00:00,110.91,signal,-0.004172568040959379
IEF,long,2017-01-20 00:00:00,104.64,2017-01-27 00:00:00,104.65,signal,-0.0003044342507645844
IEF,long,2017-02-08 00:00:00,105.74,2017-03-08 00:00:00,103.92,stop,-0.01761202950633627
IEF,long,2017-03-27 00:00:00,105.92,2017-07-07 00:00:00,105.81,signal,-0.0014385196374622651
IEF,long,2017-08-11 00:00:00,107.37,2017-09-22 00:00:00,107.14,signal,-0.002542125360901637
IEF,long,2018-04-02 00:00:00,102.94,2018-04-20 00:00:00,101.77843129794515,stop,-0.0116839392078381
IEF,long,2018-06-05 00:00:00,101.84,2018-06-13 00:00:00,101.58,signal,-0.0029530243519246156
IEF,long,2018-06-19 00:00:00,102.18,2018-07-30 00:00:00,101.57,signal,-0.006369857114895394
IEF,long,2018-08-17 00:00:00,102.55,2018-09-11 00:00:00,101.69185217077127,stop,-0.00876809194762289
IEF,long,2018-11-21 00:00:00,101.18,2018-12-31 00:00:00,104.18549158718231,target,0.029304403905735476
IEF,long,2020-06-29 00:00:00,121.93,2020-08-19 00:00:00,121.9,signal,-0.000646042811449243
IEF,long,2021-05-07 00:00:00,114.72,2021-05-12 00:00:00,113.48290526287231,stop,-0.01118360126506006
IEF,long,2021-12-03 00:00:00,115.49,2022-01-05 00:00:00,113.56734538531016,stop,-0.0170478016684547
