asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
MDY,long,2024-02-13 00:00:00,504.9,2024-03-01 00:00:00,531.4808842277581,target,0.05224583923105204,1.0
MDY,long,2024-03-04 00:00:00,537.2,2024-04-15 00:00:00,524.6288135136631,stop,-0.023801315127209555,1.0
MDY,long,2024-07-17 00:00:00,564.3,2024-07-19 00:00:00,549.9876705805974,stop,-0.02576297965515244,1.0
MDY,long,2024-10-14 00:00:00,576.4,2024-11-11 00:00:00,607.2,target,0.053035114503816996,1.0
MDY,long,2024-11-12 00:00:00,604.92,2024-11-15 00:00:00,589.204490394382,stop,-0.026379484238606744,1.0
MDY,long,2024-11-25 00:00:00,616.41,2024-12-13 00:00:00,600.4155697533988,stop,-0.026347713772653148,1.0
MDY,long,2025-06-27 00:00:00,566.4,2025-08-22 00:00:00,597.3099651399588,target,0.05417267856631143,1.0
MDY,long,2025-08-25 00:00:00,594.36,2025-10-10 00:00:00,578.8358418663587,stop,-0.026519116585304082,1.0
MDY,long,2025-12-11 00:00:00,614.69,2026-01-22 00:00:00,647.8486714512626,target,0.05354373009364473,1.0
MDY,long,2026-02-09 00:00:00,653.92,2026-03-03 00:00:00,635.21059230625,stop,-0.029011156859784105,1.0
MDY,long,2026-04-20 00:00:00,663.63,2026-06-16 00:00:00,698.08,time,0.051511456685201254,0.9397494915219247
