asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
AUD,long,2024-04-17 00:00:00,0.6419,2024-05-15 00:00:00,0.6674,time,0.03942581398971786,0.13333333333333341
AUD,long,2025-04-07 00:00:00,0.598,2025-05-05 00:00:00,0.6472,time,0.08197424749163892,0.1333333333333333
AUD,short,2025-09-12 00:00:00,0.6636,2025-10-10 00:00:00,0.6495,time,0.019798314314813645,0.1333333333333334
AUD,short,2026-01-26 00:00:00,0.6933,2026-02-24 00:00:00,0.7067,time,-0.020777277587947632,0.13333333333333328
