asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
BND,short,2024-04-11 00:00:00,71.19,2024-05-15 00:00:00,72.02,stop,-0.012535131338671235,0.8665374073703273
BND,short,2024-05-24 00:00:00,71.57,2024-06-05 00:00:00,72.25032916544066,stop,-0.010044675747078922,1.0
BND,short,2024-11-04 00:00:00,72.82,2024-11-29 00:00:00,73.62694023268163,stop,-0.011838442399598704,0.9024212333297981
BND,short,2024-12-12 00:00:00,73.01,2025-02-12 00:00:00,71.925,time,0.01366732715457559,0.8897740273888453
BND,short,2025-02-13 00:00:00,72.16,2025-02-24 00:00:00,72.9097109247361,stop,-0.010908611431909332,0.9625043149184447
BND,short,2025-02-25 00:00:00,73.11,2025-04-03 00:00:00,73.85317637802733,stop,-0.01110089521892912,0.983750320402562
BND,short,2025-05-19 00:00:00,72.17,2025-06-23 00:00:00,73.05,stop,-0.013049781380382776,0.8282920985544152
BND,short,2026-01-21 00:00:00,74.01,2026-02-10 00:00:00,74.45,stop,-0.006622920326082139,1.0
BND,short,2026-03-13 00:00:00,73.74,2026-05-11 00:00:00,73.47,time,0.0024678626318984185,1.0
BND,short,2026-05-12 00:00:00,73.21,2026-07-10 00:00:00,72.83,time,0.003996896945728976,1.0
