asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
LQD,long,2024-01-18 00:00:00,109.26,2024-02-09 00:00:00,108.02,stop,-0.0117490755994875,1.0
LQD,long,2024-02-12 00:00:00,108.22,2024-02-13 00:00:00,107.09933335670179,stop,-0.010755448561247482,1.0
LQD,long,2024-02-14 00:00:00,107.1,2024-04-10 00:00:00,105.9535961085847,stop,-0.011104051273718872,1.0
LQD,long,2024-05-17 00:00:00,107.25,2024-05-28 00:00:00,106.31995105592681,stop,-0.009071785026323486,1.0
LQD,long,2024-05-29 00:00:00,105.955,2024-07-26 00:00:00,108.61,time,0.024657807559813127,1.0
LQD,long,2024-07-29 00:00:00,108.93,2024-09-24 00:00:00,113.0,time,0.03696344441384376,1.0
LQD,long,2024-09-25 00:00:00,113.16,2024-10-03 00:00:00,112.30521648745062,stop,-0.007953760273500964,1.0
LQD,long,2024-10-04 00:00:00,111.55,2024-10-08 00:00:00,110.67594740676181,stop,-0.008235523023202006,1.0
LQD,long,2024-10-09 00:00:00,110.93,2024-10-21 00:00:00,110.04404025242556,stop,-0.008386655977413214,1.0
LQD,long,2025-02-06 00:00:00,108.13,2025-02-12 00:00:00,106.57,stop,-0.01482707851660041,1.0
LQD,long,2025-02-20 00:00:00,107.78,2025-04-07 00:00:00,106.84637005434608,stop,-0.00906236728199965,1.0
LQD,long,2025-04-08 00:00:00,106.84,2025-04-09 00:00:00,104.09,stop,-0.026139423436915044,1.0
LQD,long,2025-04-10 00:00:00,105.96,2025-04-11 00:00:00,104.43884944539231,stop,-0.014755894248845646,1.0
LQD,long,2025-06-16 00:00:00,107.8,2025-08-13 00:00:00,110.06,time,0.020564749536178217,1.0
LQD,long,2025-08-14 00:00:00,110.0,2025-08-21 00:00:00,109.27725742239063,stop,-0.006970387069176009,1.0
LQD,long,2025-08-22 00:00:00,109.65,2025-09-02 00:00:00,108.875,stop,-0.0074679434564524525,1.0
LQD,long,2025-09-03 00:00:00,109.26,2025-10-29 00:00:00,112.86,time,0.03254892915980219,1.0
LQD,long,2025-10-30 00:00:00,111.62,2025-11-03 00:00:00,110.59,stop,-0.009627736964701693,1.0
LQD,long,2025-11-04 00:00:00,110.46,2026-01-02 00:00:00,110.32,time,-0.0016674271229404787,1.0
LQD,long,2026-02-18 00:00:00,111.57,2026-03-02 00:00:00,110.84,stop,-0.0069429775029128836,1.0
LQD,long,2026-03-03 00:00:00,110.17,2026-03-11 00:00:00,109.61316485715936,stop,-0.005454326430431466,1.0
LQD,long,2026-04-20 00:00:00,110.04,2026-04-28 00:00:00,109.04530669120037,stop,-0.009439379396579838,1.0
LQD,long,2026-06-25 00:00:00,109.58,2026-07-01 00:00:00,108.34,stop,-0.011715933564518987,1.0
LQD,long,2026-07-02 00:00:00,108.57,2026-07-07 00:00:00,107.78226359449039,stop,-0.007655562360777401,1.0
