asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
BTCUSD,long,2017-11-25,8138.99,2018-01-04,14919.51,time,0.8300910837831231
ETHUSD,long,2017-11-25,467.57,2017-12-07,383.85439250593515,stop,-0.18204400944043642
ETHUSD,long,2017-12-08,406.52,2018-01-17,999.99,time,1.4568789727442686
BTCUSD,long,2018-01-05,15059.56,2018-01-16,9202.176851069464,stop,-0.3919478277539673
BTCUSD,long,2018-01-17,10899.99,2018-02-26,9590.0,time,-0.12318267906667801
ETHUSD,long,2018-01-18,1000.0,2018-02-27,867.98,time,-0.13502000000000003
BTCUSD,short,2018-02-27,10321.0,2018-04-08,6895.81,time,0.32886609824629387
ETHUSD,long,2018-02-28,871.84,2018-03-14,606.1220487908531,stop,-0.3077783437432865
ETHUSD,short,2018-03-15,610.1,2018-04-24,644.58,time,-0.05951532535649895
BTCUSD,short,2018-04-09,7011.04,2018-04-20,8787.164068471942,stop,-0.2563324682888618
BTCUSD,short,2018-04-21,8852.12,2018-05-31,7382.07,time,0.1630675634763199
ETHUSD,short,2018-04-25,701.16,2018-05-06,835.9795443749431,stop,-0.19528071249777967
ETHUSD,long,2018-05-07,794.3,2018-05-23,631.6943889350396,stop,-0.2077156125707672
ETHUSD,long,2018-05-24,577.19,2018-06-29,408.18182494245457,stop,-0.29581202906763016
BTCUSD,short,2018-06-01,7485.01,2018-07-11,6296.91,time,0.1557305828582728
ETHUSD,short,2018-06-30,434.77,2018-08-09,355.48,time,0.179372288796375
BTCUSD,short,2018-07-12,6378.07,2018-07-17,7263.318054717068,stop,-0.14179560034886218
BTCUSD,short,2018-07-18,7317.44,2018-07-24,8285.352923008912,stop,-0.1352748014345061
BTCUSD,short,2018-07-25,8397.24,2018-09-03,7302.0,time,0.12742856938708436
ETHUSD,short,2018-08-10,363.21,2018-09-19,208.42,time,0.4231721868891275
BTCUSD,long,2018-09-04,7263.0,2018-09-06,6392.855545709085,stop,-0.12280510178864312
BTCUSD,long,2018-09-07,6516.84,2018-10-17,6762.76,time,0.03473608067713807
ETHUSD,short,2018-09-20,209.79,2018-10-30,196.95,time,0.058204061204061186
BTCUSD,short,2018-10-18,6739.01,2018-11-27,3864.45,time,0.4235552358580861
ETHUSD,short,2018-10-31,197.24,2018-11-07,224.13690155758047,stop,-0.13936636360566046
ETHUSD,short,2018-11-08,219.06,2018-12-18,94.03,time,0.5677568702638546
BTCUSD,short,2018-11-28,3875.63,2019-01-07,3987.62,time,-0.031895947239545586
ETHUSD,short,2018-12-19,100.39,2018-12-23,128.49255755350967,stop,-0.2829338335841186
ETHUSD,short,2018-12-24,129.03,2019-02-02,106.71,time,0.1699830272029761
BTCUSD,short,2019-01-08,3976.76,2019-02-17,3617.22,time,0.0874102837485794
ETHUSD,short,2019-02-03,110.41,2019-02-17,132.32328633545708,stop,-0.20147193492851267
BTCUSD,short,2019-02-18,3667.62,2019-02-19,3966.745430052064,stop,-0.08455845754251101
ETHUSD,long,2019-02-18,133.77,2019-03-30,143.25,time,0.06786790760260131
BTCUSD,short,2019-02-20,3907.35,2019-04-01,4102.44,time,-0.052928979999232184
ETHUSD,long,2019-03-31,142.44,2019-05-10,170.96,time,0.19722465599550698
BTCUSD,long,2019-04-02,4144.54,2019-05-12,7076.24,time,0.7043643878452132
ETHUSD,long,2019-05-11,172.92,2019-06-20,268.16,time,0.5477749248207265
BTCUSD,long,2019-05-13,6968.24,2019-06-22,10159.86,time,0.4550238338518767
ETHUSD,long,2019-06-21,271.27,2019-07-14,228.84330757456007,stop,-0.15940023749563137
BTCUSD,long,2019-06-23,10729.0,2019-07-17,9213.876987928326,stop,-0.14421754236850348
ETHUSD,long,2019-07-15,225.83,2019-08-24,194.02,time,-0.143858167648231
BTCUSD,long,2019-07-18,9668.86,2019-08-27,10373.6,time,0.06988759998593419
ETHUSD,short,2019-08-25,190.6,2019-10-04,174.71,time,0.08036831059811111
BTCUSD,long,2019-08-28,10185.69,2019-09-24,8474.812889414816,stop,-0.17096870026332867
BTCUSD,short,2019-09-25,8497.55,2019-10-26,9963.934964806507,stop,-0.17556561771410684
ETHUSD,short,2019-10-05,175.55,2019-11-14,188.07,time,-0.07431871261748768
BTCUSD,short,2019-10-27,9230.0,2019-12-06,7389.0,time,0.19645828819068256
ETHUSD,long,2019-11-15,184.93,2019-11-21,160.60921966302342,stop,-0.13451343933908277
ETHUSD,short,2019-11-22,161.02,2020-01-01,129.16,time,0.19486361942615826
BTCUSD,short,2019-12-07,7527.8,2020-01-14,8748.547560864432,stop,-0.16516524892590556
ETHUSD,short,2020-01-02,130.72,2020-01-14,150.6666595388232,stop,-0.1555907247461995
BTCUSD,long,2020-01-15,8814.64,2020-02-24,9936.4,time,0.12426101122677735
