asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EFA,long,2024-02-20 00:00:00,76.55,2024-04-17 00:00:00,76.68,time,0.001298236446767032,1.0
EFA,long,2024-05-10 00:00:00,80.46,2024-06-14 00:00:00,77.655,stop,-0.03526204325130493,1.0
EFA,long,2024-07-12 00:00:00,81.36,2024-07-25 00:00:00,78.24,stop,-0.0387480825958703,1.0
EFA,long,2024-08-20 00:00:00,81.17,2024-10-16 00:00:00,81.38,time,0.002187162744856375,1.0
EFA,long,2025-01-31 00:00:00,79.86,2025-03-31 00:00:00,81.27,time,0.017255897821186927,1.0
EFA,long,2025-04-28 00:00:00,84.23,2025-06-25 00:00:00,87.57,time,0.039253330167398695,0.5700811038763903
EFA,long,2025-07-24 00:00:00,91.07,2025-07-31 00:00:00,87.9746258842586,stop,-0.034388954823118364,1.0
EFA,long,2025-08-14 00:00:00,91.225,2025-10-10 00:00:00,93.69,time,0.026621101671690805,1.0
EFA,long,2025-10-28 00:00:00,95.63,2025-11-18 00:00:00,92.81,stop,-0.029888654188016273,1.0
EFA,long,2025-12-12 00:00:00,97.06,2025-12-17 00:00:00,94.1895286288124,stop,-0.029974195046235375,1.0
EFA,long,2026-01-06 00:00:00,98.31,2026-02-09 00:00:00,103.93249140008484,target,0.05679144949735378,1.0
EFA,long,2026-02-10 00:00:00,104.575,2026-03-03 00:00:00,98.65,stop,-0.0570579010279703,1.0
EFA,long,2026-04-09 00:00:00,101.09,2026-06-05 00:00:00,104.14,time,0.029771134632505757,0.7410658401689157
