asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
AUD,long,1971-07-09 00:00:00,1.1241,1971-07-30 00:00:00,1.1241,signal,-0.00030000000000000003
AUD,long,1971-08-10 00:00:00,1.1242,1972-07-14 00:00:00,1.191,signal,0.059120032022771794
AUD,long,1972-08-09 00:00:00,1.191,1972-08-16 00:00:00,1.191,signal,-0.00030000000000000003
AUD,long,1972-11-08 00:00:00,1.191,1972-11-21 00:00:00,1.191,signal,-0.00030000000000000003
AUD,long,1972-12-04 00:00:00,1.191,1973-08-21 00:00:00,1.415,signal,0.1877772460117548
AUD,long,1973-08-23 00:00:00,1.414,1973-08-24 00:00:00,1.414,signal,-0.00030000000000000003
AUD,long,1973-09-11 00:00:00,1.486,1974-04-19 00:00:00,1.4825,signal,-0.0026553162853298114
AUD,long,1974-05-01 00:00:00,1.485,1974-06-03 00:00:00,1.4825,signal,-0.0019835016835018423
AUD,long,1974-06-18 00:00:00,1.485,1974-06-25 00:00:00,1.48,signal,-0.0036670033670034626
AUD,long,1974-07-03 00:00:00,1.485,1974-07-11 00:00:00,1.48,signal,-0.0036670033670034626
AUD,long,1974-08-28 00:00:00,1.485,1974-09-04 00:00:00,1.48,signal,-0.0036670033670034626
AUD,long,1974-09-12 00:00:00,1.485,1974-09-25 00:00:00,1.3075,stop,-0.11982861952861948
AUD,short,1974-09-26 00:00:00,1.3065,1975-02-27 00:00:00,1.364,signal,-0.050172784618023936
AUD,short,1975-06-13 00:00:00,1.3365,1976-08-06 00:00:00,1.2407,signal,0.05482803643071853
AUD,short,1976-10-04 00:00:00,1.2362,1976-10-07 00:00:00,1.2419,signal,-0.005083318177507261
AUD,short,1976-10-20 00:00:00,1.2318,1977-05-09 00:00:00,1.1025,signal,0.09667983326894762
AUD,short,1977-08-10 00:00:00,1.1027,1977-10-04 00:00:00,1.1095,signal,-0.008650589827059827
AUD,short,1978-04-26 00:00:00,1.1314,1978-06-19 00:00:00,1.1385,signal,-0.00870184777683641
AUD,short,1978-11-17 00:00:00,1.1405,1979-07-06 00:00:00,1.1233,signal,0.0057006450084909725
AUD,short,1979-10-16 00:00:00,1.1124,1980-04-25 00:00:00,1.106,signal,-0.0020754094905082333
AUD,short,1980-12-18 00:00:00,1.1653,1980-12-19 00:00:00,1.167,signal,-0.0018163230621880536
AUD,short,1981-02-06 00:00:00,1.1656,1981-03-24 00:00:00,1.171,signal,-0.006656945068989147
AUD,short,1981-03-27 00:00:00,1.1605,1981-08-25 00:00:00,1.146,signal,0.006102660367360652
AUD,short,1981-09-10 00:00:00,1.144,1981-09-17 00:00:00,1.1565,signal,-0.01151392974841263
AUD,short,1981-10-01 00:00:00,1.143,1981-10-06 00:00:00,1.1485,signal,-0.005284312305789378
AUD,short,1981-10-22 00:00:00,1.1358,1981-11-10 00:00:00,1.1408,signal,-0.0053918386554214865
AUD,short,1981-12-09 00:00:00,1.139,1982-12-28 00:00:00,0.9805,signal,0.12374221287073753
AUD,short,1983-03-01 00:00:00,0.9495,1983-08-23 00:00:00,0.8884,signal,0.0569806921973453
AUD,short,1983-12-20 00:00:00,0.8775,1983-12-29 00:00:00,0.8965,signal,-0.02229724923862855
AUD,short,1984-04-13 00:00:00,0.9177,1984-04-24 00:00:00,0.918,signal,-0.001029203067639096
