asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
LQD,short,2024-02-14 00:00:00,107.1,2024-03-07 00:00:00,109.01067315235882,stop,-0.018537704503817243,0.560535431545576
LQD,short,2024-03-08 00:00:00,109.09,2024-05-06 00:00:00,106.52,time,0.022364878860763056,0.6859948826307007
LQD,short,2024-05-07 00:00:00,107.0,2024-07-05 00:00:00,107.99,time,-0.010445987242248924,0.6113509169137854
LQD,short,2024-10-14 00:00:00,110.5,2024-12-10 00:00:00,110.17,time,0.0017927745457157558,0.788220976686288
LQD,short,2024-12-13 00:00:00,109.18,2025-02-13 00:00:00,107.32,time,0.015842436401806333,0.6771654286192522
LQD,short,2025-02-14 00:00:00,108.13,2025-04-14 00:00:00,105.99,time,0.01859734153040355,0.6737926838591208
LQD,short,2025-04-15 00:00:00,105.93,2025-06-12 00:00:00,108.23,time,-0.022906102412644506,0.3754737432422469
LQD,short,2025-11-12 00:00:00,111.14,2026-01-12 00:00:00,110.37,time,0.005734547874695359,0.9806239056257657
LQD,short,2026-01-13 00:00:00,110.71,2026-02-17 00:00:00,111.71857885539052,stop,-0.009966446355572712,1.0
LQD,short,2026-03-12 00:00:00,108.96,2026-05-08 00:00:00,109.15,time,-0.002937409971330676,0.7908354139631858
LQD,short,2026-05-11 00:00:00,109.04,2026-07-09 00:00:00,107.71,time,0.0110037079737741,0.7403206371354732
