asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
ZAR,long,1980-07-08 00:00:00,1.3053126223730585,1981-02-18 00:00:00,1.278935925310142,signal,-0.02050718761990026
ZAR,long,1982-12-07 00:00:00,0.9190331770976932,1983-05-16 00:00:00,0.9204712812960235,signal,0.0012648011782032346
ZAR,long,1983-05-31 00:00:00,0.9310120100549296,1983-06-24 00:00:00,0.9165062780680048,signal,-0.015880606727156
ZAR,long,1985-04-30 00:00:00,0.5140066820868672,1985-07-31 00:00:00,0.455000455000455,stop,-0.11509661479661484
ZAR,short,1985-08-06 00:00:00,0.43850032887524665,1986-02-03 00:00:00,0.44499822000711997,signal,-0.021957521186007172
ZAR,short,1986-06-12 00:00:00,0.3641925850389686,1986-06-17 00:00:00,0.4054985604801103,stop,-0.1138903611593903
ZAR,long,1986-10-09 00:00:00,0.4475073838718339,1987-07-28 00:00:00,0.4834888555818789,signal,0.08010419668326649
ZAR,long,1987-11-06 00:00:00,0.5075111652456354,1988-02-25 00:00:00,0.47730418595771085,signal,-0.05981983198892663
ZAR,long,1988-12-07 00:00:00,0.42372881355932207,1989-02-27 00:00:00,0.40322580645161293,signal,-0.04868709677419351
ZAR,long,1989-11-01 00:00:00,0.3795066413662239,1990-04-09 00:00:00,0.377643504531722,signal,-0.005209365558912526
ZAR,long,1990-08-10 00:00:00,0.3847633705271258,1991-01-30 00:00:00,0.3920031360250882,signal,0.018516150529204377
ZAR,long,1991-10-15 00:00:00,0.3518648838845883,1992-03-03 00:00:00,0.34989503149055284,signal,-0.005898320503848786
ZAR,long,1992-06-24 00:00:00,0.35714285714285715,1992-10-15 00:00:00,0.351000351000351,signal,-0.017499017199017287
ZAR,long,1993-12-23 00:00:00,0.2958579881656805,1994-01-10 00:00:00,0.29411764705882354,signal,-0.00618235294117645
ZAR,long,1994-09-14 00:00:00,0.28161081385525205,1995-03-01 00:00:00,0.2778549597110308,signal,-0.013637038066129625
ZAR,long,1995-11-07 00:00:00,0.274649821477616,1995-12-13 00:00:00,0.27279919251439017,signal,-0.007038140055105313
ZAR,long,1996-02-01 00:00:00,0.2737476047084588,1996-02-22 00:00:00,0.25673940949935814,signal,-0.062430937098844765
ZAR,long,1997-02-18 00:00:00,0.22396416573348266,1997-07-07 00:00:00,0.22028857803722876,signal,-0.016711499063773595
ZAR,long,1998-11-09 00:00:00,0.17905102954341987,1999-01-14 00:00:00,0.16025641025641024,stop,-0.10526794871794878
ZAR,short,1999-02-02 00:00:00,0.1663893510815308,1999-07-08 00:00:00,0.16474464579901152,signal,0.0033203109318489027
ZAR,short,1999-11-19 00:00:00,0.16291951775822744,2002-05-08 00:00:00,0.09718172983479106,signal,0.3675663583660065
ZAR,short,2002-09-16 00:00:00,0.09319664492078285,2002-11-12 00:00:00,0.10183299389002036,signal,-0.09520940375026332
ZAR,short,2004-03-04 00:00:00,0.1467782181124321,2004-03-05 00:00:00,0.15214910612400154,signal,-0.03694933128719037
ZAR,short,2004-05-20 00:00:00,0.14814814814814814,2004-06-18 00:00:00,0.15628662967883097,signal,-0.056384175619465474
ZAR,short,2004-09-16 00:00:00,0.151894888736994,2004-10-27 00:00:00,0.16240357287860333,signal,-0.07109311744858395
ZAR,short,2005-04-08 00:00:00,0.1627339300244101,2005-09-19 00:00:00,0.1557632398753894,signal,0.03604063809216901
ZAR,short,2005-11-03 00:00:00,0.15101177891875567,2005-12-20 00:00:00,0.15723270440251572,signal,-0.04327657774886125
ZAR,short,2006-06-01 00:00:00,0.15000375009375233,2006-12-15 00:00:00,0.14295925661186562,signal,0.03878855257860691
ZAR,short,2007-04-03 00:00:00,0.13937282229965156,2007-04-30 00:00:00,0.14222727919214906,signal,-0.021872682226658148
ZAR,short,2007-09-04 00:00:00,0.13877324451845682,2007-10-10 00:00:00,0.14590020426028597,signal,-0.05315112477318412
ZAR,short,2008-01-31 00:00:00,0.13418316001341832,2008-08-01 00:00:00,0.13771259381670453,signal,-0.03395942725807107
ZAR,short,2008-09-18 00:00:00,0.1214697843911327,2009-04-08 00:00:00,0.10987199912102401,signal,0.08730520401777908
ZAR,short,2010-02-24 00:00:00,0.1289490651192779,2010-04-02 00:00:00,0.13812154696132597,signal,-0.0729843208230139
ZAR,short,2010-05-25 00:00:00,0.12610340479192939,2010-08-04 00:00:00,0.13766140800088103,signal,-0.09477105740100947
ZAR,short,2011-02-17 00:00:00,0.13915947676036738,2011-04-06 00:00:00,0.14953271028037382,signal,-0.0767386077989042
ZAR,short,2011-08-16 00:00:00,0.14070238631247187,2012-02-24 00:00:00,0.1317228025343467,signal,0.056048433460075014
ZAR,short,2012-05-21 00:00:00,0.12085322375974379,2014-05-07 00:00:00,0.09557031585989392,signal,0.18062755934834224
ZAR,short,2014-08-07 00:00:00,0.09313154831199068,2016-04-25 00:00:00,0.06888238333046323,signal,0.23547770783972571
ZAR,short,2017-08-10 00:00:00,0.07487832272557095,2017-09-25 00:00:00,0.0749063670411985,signal,-0.00245614103060827
ZAR,short,2017-10-06 00:00:00,0.07283321194464676,2017-12-27 00:00:00,0.08130081300813008,stop,-0.11966361087748803
ZAR,long,2018-01-04 00:00:00,0.08123476848090982,2018-05-25 00:00:00,0.08027292795504716,signal,-0.012140256873369426
ZAR,long,2019-01-09 00:00:00,0.07203313524221142,2019-03-29 00:00:00,0.06931207762952694,signal,-0.038075082308092124
ZAR,long,2019-07-31 00:00:00,0.07065889418830595,2019-08-16 00:00:00,0.06572461386789352,signal,-0.07013240223463693
ZAR,long,2019-12-23 00:00:00,0.07048706562345809,2020-03-02 00:00:00,0.06436248954109544,signal,-0.08718936088047893
ZAR,long,2020-08-03 00:00:00,0.058164897484368185,2021-08-05 00:00:00,0.06963788300835655,signal,0.19694930362117
ZAR,long,2022-03-15 00:00:00,0.06621420294653203,2022-05-20 00:00:00,0.06310143555765893,signal,-0.04731056949045601
ZAR,long,2023-01-03 00:00:00,0.05877167205406993,2023-02-28 00:00:00,0.05451819544773068,signal,-0.07267290445686239
ZAR,long,2023-07-31 00:00:00,0.0561542219551777,2023-09-07 00:00:00,0.05218090074670868,signal,-0.0710573014125371
