asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
MDY,long,2024-02-12 00:00:00,513.04,2024-04-10 00:00:00,539.05,time,0.050297801341025974,1.0
MDY,long,2024-05-10 00:00:00,549.37,2024-07-10 00:00:00,529.79,time,-0.03604082494493703,1.0
MDY,long,2024-07-12 00:00:00,550.13,2024-08-05 00:00:00,513.46,stop,-0.067056971988439,1.0
MDY,long,2024-09-20 00:00:00,568.81,2024-11-15 00:00:00,592.56,time,0.041353836957859394,1.0
MDY,long,2024-11-25 00:00:00,616.41,2024-12-18 00:00:00,588.4197470684479,stop,-0.04580849910214317,1.0
MDY,long,2025-01-22 00:00:00,601.8,2025-02-21 00:00:00,572.0608604043347,stop,-0.0498169817142992,1.0
MDY,long,2025-05-19 00:00:00,557.55,2025-07-17 00:00:00,573.08,time,0.027454004125190678,0.5197038440917259
MDY,long,2025-07-24 00:00:00,585.5,2025-08-01 00:00:00,560.3263717454861,stop,-0.043395095225472066,1.0
MDY,long,2025-08-14 00:00:00,584.27,2025-10-10 00:00:00,595.25,time,0.01839268146576063,1.0
MDY,long,2025-12-05 00:00:00,607.35,2026-02-04 00:00:00,637.3,time,0.04891258747015721,1.0
MDY,long,2026-02-09 00:00:00,653.92,2026-03-06 00:00:00,621.1785365359374,stop,-0.05046952450462221,1.0
MDY,long,2026-04-09 00:00:00,641.04,2026-06-05 00:00:00,683.61,time,0.06600771246724087,0.9247501122097991
MDY,long,2026-06-15 00:00:00,702.54,2026-08-12 00:00:00,713.4,time,0.015058194551200011,1.0
