asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
ETHUSD,short,2017-10-06,294.78,2017-10-13,343.63624816116584,stop,-0.16873800176798237
ETHUSD,short,2017-11-06,295.19,2017-11-14,329.76678367755454,stop,-0.1201339939617011
BTCUSD,short,2018-01-17,10899.99,2018-02-06,6939.63,time,0.36033611315239733
ETHUSD,short,2018-02-11,851.15,2018-03-03,856.27,time,-0.009015390941667142
BTCUSD,short,2018-03-22,8884.82,2018-04-11,6839.56,time,0.2271971227329309
BTCUSD,short,2018-05-27,7334.0,2018-06-16,6380.01,time,0.12707772020725383
ETHUSD,short,2018-06-01,577.81,2018-06-21,536.34,time,0.06877099738668402
BTCUSD,short,2018-08-18,6579.04,2018-09-04,7350.982006318421,stop,-0.12033353290425663
BTCUSD,short,2018-10-30,6344.5,2018-11-14,5678.580626303172,target,0.10196010303362413
BTCUSD,short,2019-01-27,3565.62,2019-02-16,3602.49,time,-0.013340417655274602
ETHUSD,short,2019-01-29,105.49,2019-02-08,122.07356808967737,stop,-0.16020511981872565
ETHUSD,short,2019-07-20,220.84,2019-08-09,221.38,time,-0.005445209201231702
BTCUSD,short,2019-07-30,9509.07,2019-08-04,11021.83438375274,stop,-0.16208647047006075
BTCUSD,short,2019-08-29,9721.0,2019-09-05,10879.827258933685,stop,-0.12220864714882052
BTCUSD,short,2019-11-25,6900.23,2019-11-29,7706.119266664183,stop,-0.11979165283826532
ETHUSD,short,2019-11-25,139.99,2019-12-15,141.79,time,-0.015858061290091926
BTCUSD,short,2020-03-06,9054.64,2020-03-12,7497.60356752907,target,0.1689600594248838
ETHUSD,short,2020-03-14,134.06,2020-04-03,141.27,time,-0.05678188870654932
BTCUSD,short,2020-06-30,9192.93,2020-07-20,9208.99,time,-0.0047469947013628585
BTCUSD,short,2020-09-10,10219.29,2020-09-30,10840.58,time,-0.06379580871078117
ETHUSD,short,2020-09-14,366.43,2020-10-04,345.94,time,0.052917910651420486
BTCUSD,short,2021-04-29,54846.23,2021-05-19,42849.78,time,0.21572879867950823
ETHUSD,short,2021-06-02,2634.31,2021-06-22,1885.27,time,0.28134011183194085
BTCUSD,short,2021-09-24,44865.26,2021-10-05,50054.24970211955,stop,-0.11865718558456029
ETHUSD,short,2021-09-26,2921.84,2021-10-02,3452.5336110050084,stop,-0.18462993559024732
BTCUSD,short,2021-11-28,54716.47,2021-12-04,42948.2742080928,target,0.21207593219933962
ETHUSD,short,2021-12-05,4117.25,2021-12-25,4046.35,time,0.014220231950938137
BTCUSD,short,2022-03-08,37988.01,2022-03-20,42201.13,signal,-0.11390657288970896
BTCUSD,short,2022-04-23,39709.19,2022-05-09,32635.60532190527,target,0.1751347007605728
ETHUSD,short,2022-04-28,2888.95,2022-05-09,2299.6188120425177,target,0.20099494209227653
BTCUSD,short,2022-08-30,20287.2,2022-09-12,22186.56165536162,stop,-0.09662364719436989
ETHUSD,short,2022-09-04,1557.45,2022-09-10,1774.0216699489406,stop,-0.14205529548232076
BTCUSD,short,2022-11-15,16617.72,2022-12-05,17106.65,time,-0.032422207137922654
ETHUSD,short,2022-11-21,1142.21,2022-12-11,1266.35,time,-0.11168404233897433
ETHUSD,short,2022-12-30,1200.48,2023-01-08,1286.9346069207616,stop,-0.07501669908766628
BTCUSD,short,2023-01-04,16675.65,2023-01-09,17329.84943242542,stop,-0.04223082053325766
BTCUSD,short,2023-03-11,20150.69,2023-03-12,21860.3190463419,stop,-0.08784220869567749
ETHUSD,short,2023-03-11,1426.43,2023-03-12,1560.1263354392229,stop,-0.09672793297899152
BTCUSD,short,2023-05-09,27668.8,2023-05-29,28065.01,time,-0.017319739200832737
ETHUSD,short,2023-05-11,1840.83,2023-05-31,1900.58,time,-0.035458184623240574
ETHUSD,short,2023-06-11,1751.52,2023-06-21,1876.245384591988,stop,-0.07420979754269907
BTCUSD,short,2023-08-04,29193.65,2023-08-17,26477.468397273668,target,0.09004015094811146
ETHUSD,short,2023-08-06,1836.48,2023-08-17,1667.2806141083406,target,0.08913244135065967
