asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
TLT,long,2024-01-31 00:00:00,96.22,2024-02-13 00:00:00,92.76229580264462,stop,-0.03633540009722906,1.0
TLT,long,2024-02-14 00:00:00,92.3,2024-04-12 00:00:00,90.64,time,-0.018384832069339097,1.0
TLT,long,2024-06-14 00:00:00,94.42,2024-07-01 00:00:00,90.42,stop,-0.0427639059521288,1.0
TLT,long,2024-07-02 00:00:00,90.68,2024-08-28 00:00:00,98.01,time,0.08043370092633424,1.0
TLT,long,2024-08-29 00:00:00,97.37,2024-10-08 00:00:00,94.35911890743493,stop,-0.03132206113346074,1.0
TLT,long,2024-10-09 00:00:00,94.67,2024-10-23 00:00:00,91.72987114169736,stop,-0.03145660566496926,1.0
TLT,long,2025-03-04 00:00:00,92.44,2025-03-26 00:00:00,89.33242675092778,stop,-0.034017192222763046,1.0
TLT,long,2025-03-27 00:00:00,88.85,2025-04-09 00:00:00,85.91078223417745,stop,-0.03348067265979231,1.0
TLT,long,2025-04-10 00:00:00,87.74,2025-05-22 00:00:00,83.38780152011742,stop,-0.05000335627857959,1.0
TLT,long,2025-08-08 00:00:00,87.36,2025-10-06 00:00:00,88.71,time,0.015053296703296538,1.0
TLT,long,2025-10-07 00:00:00,88.97,2025-12-03 00:00:00,88.92,time,-0.0009619871866920922,1.0
TLT,long,2025-12-04 00:00:00,88.91,2026-01-06 00:00:00,86.93932138825122,stop,-0.022564870225495182,1.0
TLT,long,2026-02-26 00:00:00,90.06,2026-03-06 00:00:00,88.32,stop,-0.01972045303131258,1.0
TLT,long,2026-03-09 00:00:00,88.295,2026-03-20 00:00:00,86.3830994467112,stop,-0.0220535540323779,1.0
TLT,long,2026-06-30 00:00:00,87.15,2026-07-06 00:00:00,85.27893041166378,stop,-0.02186953056036982,1.0
