asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
ETHUSD,long,2025-09-26,3874.35,2025-10-05,4611.4311428125475,target,0.18724640076723775,0.21025364915543968
BTCUSD,long,2025-10-04,122232.21,2025-10-10,116848.91679043938,stop,-0.04704152726650879,0.4541168583681008
ETHUSD,long,2025-10-09,4525.72,2025-10-10,4160.614826342919,stop,-0.08367338979368621,0.24791322208162955
BTCUSD,long,2025-10-11,112774.49,2025-10-17,104381.31390098085,stop,-0.07742442079781653,0.2687289976274395
ETHUSD,short,2025-10-11,3829.72,2025-11-20,2855.512098489318,target,0.2513809734159892,0.15724446472098372
BTCUSD,long,2025-10-18,106431.68,2025-11-14,97750.74975423397,stop,-0.08456340523579098,0.24520800648504287
BTCUSD,short,2025-11-15,94594.0,2026-01-31,77528.01932144648,target,0.1774129297688386,0.22171359919298259
ETHUSD,short,2025-11-21,2834.21,2025-12-09,3308.419440184618,stop,-0.1703162680904443,0.11953410285955476
ETHUSD,short,2025-12-10,3318.04,2026-01-31,2547.1146603701964,target,0.22934359429958762,0.17215882417839914
BTCUSD,short,2026-02-01,78741.1,2026-02-05,66281.55340330562,target,0.15523434771287659,0.2527896160230762
ETHUSD,short,2026-02-01,2451.96,2026-02-06,1813.7613769768604,target,0.25728100907973195,0.15368005580363642
BTCUSD,short,2026-02-06,62909.87,2026-02-07,71164.19687790658,stop,-0.13420877340720272,0.15242883140085894
BTCUSD,short,2026-02-19,66461.0,2026-03-04,73817.34322104767,stop,-0.11368661652770318,0.1806903185535021
BTCUSD,long,2026-05-02,78231.13,2026-05-28,73651.5424651833,stop,-0.061539197053867234,0.3416514234316571
BTCUSD,short,2026-05-29,73617.52,2026-06-03,65664.14979383782,target,0.10503637783726194,0.3702456598485101
