asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
TLT,long,2004-12-13 00:00:00,88.82,2005-03-21 00:00:00,88.67,signal,-0.002088808826840749
TLT,long,2005-04-28 00:00:00,92.05,2005-08-05 00:00:00,91.7,signal,-0.0042022813688212144
TLT,long,2005-09-14 00:00:00,93.82,2005-09-19 00:00:00,92.18,signal,-0.017880281389895437
TLT,long,2006-01-05 00:00:00,91.88,2006-02-03 00:00:00,89.8206503717092,stop,-0.02281347005105343
TLT,long,2006-07-26 00:00:00,84.91,2006-09-25 00:00:00,89.84,target,0.05766147685784957
TLT,long,2007-03-13 00:00:00,90.23,2007-03-29 00:00:00,88.37487177566352,stop,-0.020959993620043017
TLT,long,2007-08-09 00:00:00,86.75,2007-11-19 00:00:00,93.27584005562152,target,0.07482582196681871
TLT,long,2009-08-27 00:00:00,96.18,2009-11-10 00:00:00,94.05,signal,-0.022545976294448034
TLT,long,2010-05-06 00:00:00,94.16,2010-07-01 00:00:00,102.64335465336355,target,0.08969510039680913
TLT,long,2011-03-28 00:00:00,92.12,2011-08-02 00:00:00,101.03255375027642,target,0.09634938938641353
TLT,long,2012-05-03 00:00:00,116.64,2012-05-31 00:00:00,127.05815119434835,target,0.08891885454688238
TLT,long,2012-11-23 00:00:00,124.3,2012-12-18 00:00:00,120.68966873080502,stop,-0.029445303855148586
TLT,long,2013-04-15 00:00:00,122.13,2013-05-10 00:00:00,118.53145284270265,stop,-0.029864891159398544
TLT,long,2013-10-22 00:00:00,107.6,2013-11-06 00:00:00,104.75322412350229,stop,-0.026857024874513958
TLT,long,2014-01-31 00:00:00,108.2,2014-02-12 00:00:00,105.75843298801523,stop,-0.022965314343667043
TLT,long,2015-04-07 00:00:00,130.23,2015-04-24 00:00:00,128.64,signal,-0.012609168394379243
TLT,long,2015-12-23 00:00:00,121.23,2015-12-31 00:00:00,120.57,signal,-0.005844196980945448
TLT,long,2016-01-07 00:00:00,122.68,2016-02-11 00:00:00,134.44,target,0.09545914574502774
TLT,long,2016-05-20 00:00:00,129.65,2016-07-01 00:00:00,140.81,target,0.0856779020439646
TLT,long,2017-03-07 00:00:00,118.48,2017-03-10 00:00:00,117.14,signal,-0.01170992572586098
TLT,long,2017-04-07 00:00:00,121.84,2017-10-09 00:00:00,123.78,signal,0.015522521339461593
TLT,long,2017-11-29 00:00:00,125.56,2018-01-10 00:00:00,122.81,stop,-0.022301879579483864
TLT,long,2018-06-18 00:00:00,120.48,2018-08-15 00:00:00,120.66,signal,0.0010940239043823578
TLT,long,2018-08-24 00:00:00,121.62,2018-09-07 00:00:00,119.33,stop,-0.019229139944088192
TLT,long,2018-12-17 00:00:00,118.59,2019-03-28 00:00:00,126.48030476612861,target,0.06613431795369436
TLT,long,2020-07-21 00:00:00,167.3,2020-08-27 00:00:00,162.17503788013886,stop,-0.03103336592863808
TLT,long,2021-06-14 00:00:00,142.1,2021-07-20 00:00:00,152.6412600427944,target,0.0737819848191021
TLT,long,2021-11-29 00:00:00,148.31,2022-01-06 00:00:00,142.3885533690227,stop,-0.0403261454451979
TLT,long,2023-04-03 00:00:00,105.88,2023-05-11 00:00:00,105.295,signal,-0.005925122780506209
