asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
HYG,long,2024-02-14 00:00:00,76.79,2024-03-14 00:00:00,77.47,time,0.008455319703086285,1.0
HYG,long,2024-04-11 00:00:00,76.51,2024-05-09 00:00:00,76.96,time,0.005481584106652626,1.0
HYG,long,2024-07-02 00:00:00,76.73,2024-07-11 00:00:00,77.76,target,0.013023693470611343,1.0
HYG,long,2024-11-04 00:00:00,79.05,2024-11-29 00:00:00,80.01,target,0.011744212523719223,1.0
HYG,long,2024-12-19 00:00:00,78.45,2025-01-17 00:00:00,79.51710853251494,target,0.013202403218800908,1.0
HYG,long,2025-03-12 00:00:00,79.06,2025-04-03 00:00:00,78.07028970811733,stop,-0.012918470679011794,1.0
HYG,long,2025-04-04 00:00:00,76.8,2025-04-08 00:00:00,75.4822999249253,stop,-0.017557553060868415,1.0
HYG,long,2025-04-09 00:00:00,75.1,2025-04-14 00:00:00,77.32647265486118,target,0.02924677303410368,0.6746096776533943
HYG,long,2025-10-13 00:00:00,80.23,2025-10-24 00:00:00,81.03,target,0.009571332419294488,1.0
HYG,long,2025-11-04 00:00:00,79.98,2025-11-26 00:00:00,80.93077744745021,target,0.011487690015631503,1.0
HYG,long,2026-03-03 00:00:00,79.94,2026-03-13 00:00:00,79.18889638561711,stop,-0.009795842061332037,1.0
HYG,long,2026-03-16 00:00:00,79.51,2026-04-14 00:00:00,80.34,time,0.010038938498302131,1.0
HYG,long,2026-06-08 00:00:00,79.6,2026-07-08 00:00:00,79.61,time,-0.00027437185929639584,1.0
HYG,long,2026-07-24 00:00:00,79.25,2026-08-21 00:00:00,79.66,time,0.004773501577287132,1.0
