asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
TLT,long,2024-01-17 00:00:00,94.6,2024-02-14 00:00:00,92.3,time,-0.024712896405919605,0.42972410707533243
TLT,long,2024-04-11 00:00:00,90.38,2024-05-09 00:00:00,89.87,time,-0.006042841336578775,0.49353348325038693
TLT,long,2024-07-02 00:00:00,90.68,2024-07-31 00:00:00,94.53,time,0.042056991618879505,0.46356476834252974
TLT,long,2024-10-07 00:00:00,94.98,2024-10-28 00:00:00,91.41603866509742,stop,-0.03792328211099798,0.5330024154293812
TLT,long,2024-11-07 00:00:00,90.75,2024-12-06 00:00:00,94.72,time,0.04334655647382908,0.41176947606611036
TLT,long,2024-12-20 00:00:00,88.53,2025-01-23 00:00:00,86.64,time,-0.021748695357505943,0.4598984168585517
TLT,long,2025-04-09 00:00:00,87.27,2025-05-08 00:00:00,88.015,time,0.008136725105992905,0.3749460358546799
TLT,long,2025-05-22 00:00:00,83.521,2025-06-23 00:00:00,86.93,time,0.04041608218292421,0.4285122181644062
TLT,long,2025-09-03 00:00:00,85.93,2025-09-05 00:00:00,88.5449850740854,target,0.030031573072098094,0.6572121642419274
TLT,long,2025-11-06 00:00:00,89.56,2025-12-05 00:00:00,88.55,time,-0.011677355962483359,0.7551552232893242
TLT,long,2026-01-21 00:00:00,86.8,2026-02-12 00:00:00,88.96359354665188,target,0.0245261929337774,0.8023688195439599
TLT,long,2026-03-12 00:00:00,86.905,2026-04-10 00:00:00,86.6,time,-0.0039095794258098724,0.6817993331261293
TLT,long,2026-04-30 00:00:00,85.885,2026-05-18 00:00:00,83.57937449493747,stop,-0.027245496944315484,0.7450039029445115
TLT,long,2026-05-19 00:00:00,82.96,2026-05-26 00:00:00,85.33598438498272,target,0.028240120359000986,0.6983210876666012
