asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
EWH,long,1998-04-23 00:00:00,10.38,1998-04-27 00:00:00,9.507568827712598,stop,-0.0844492458851062
EWH,long,1999-03-29 00:00:00,9.438,1999-04-26 00:00:00,12.19,target,0.2911872006781097
EWH,long,1999-11-30 00:00:00,13.06,2000-04-14 00:00:00,12.256191682315581,stop,-0.061947344386249534
EWH,long,2001-12-24 00:00:00,9.15,2002-06-26 00:00:00,8.404642800360527,stop,-0.0818598032392867
EWH,long,2003-06-13 00:00:00,7.84,2003-09-02 00:00:00,9.307090978471166,target,0.18672895133560802
EWH,long,2004-08-26 00:00:00,10.88,2004-12-29 00:00:00,12.466825551646131,target,0.1454479367321812
EWH,long,2005-05-13 00:00:00,11.99,2005-08-02 00:00:00,13.389019532080422,target,0.11628219617017695
EWH,long,2006-01-25 00:00:00,13.24,2006-06-08 00:00:00,12.706906391541754,stop,-0.04066386770832679
EWH,long,2010-03-30 00:00:00,16.51,2010-04-27 00:00:00,15.819216931263028,stop,-0.042240282782372726
EWH,long,2010-08-11 00:00:00,16.32,2010-10-05 00:00:00,18.4855101590313,target,0.13229057347005518
EWH,long,2011-05-10 00:00:00,19.2,2011-06-10 00:00:00,18.467760086100483,stop,-0.03853749551559975
EWH,long,2012-09-07 00:00:00,17.3,2012-11-02 00:00:00,19.05,target,0.10075606936416177
EWH,long,2014-04-28 00:00:00,20.35,2014-10-20 00:00:00,20.93,signal,0.02810122850122849
EWH,long,2014-12-04 00:00:00,21.28,2014-12-16 00:00:00,20.22,stop,-0.05021203007518808
EWH,long,2016-04-19 00:00:00,20.2,2016-05-03 00:00:00,19.437169416279463,stop,-0.03816389028319482
EWH,long,2017-03-02 00:00:00,21.7,2017-05-09 00:00:00,23.17385010836628,target,0.0675193598325476
EWH,long,2019-07-02 00:00:00,26.39,2019-07-29 00:00:00,25.453749636091153,stop,-0.03587746737055124
