asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
CAD,short,1971-07-09 00:00:00,0.9775171065493647,1971-08-16 00:00:00,0.9902951079421667,signal,-0.01486614829839955
CAD,short,1971-09-03 00:00:00,0.9856100926473488,1971-09-21 00:00:00,0.9879470460383324,signal,-0.003303256818537966
CAD,short,1972-11-03 00:00:00,1.0135819987837016,1973-06-01 00:00:00,1.0040160642570282,signal,0.0009193601994183041
CAD,short,1973-06-15 00:00:00,0.99930048965724,1973-06-27 00:00:00,1.001602564102564,signal,-0.0030634560123782096
CAD,short,1973-07-05 00:00:00,1.0017028949213664,1973-07-10 00:00:00,1.001201441730076,signal,2.8186927761770272e-05
CAD,short,1973-07-17 00:00:00,0.9995002498750625,1973-10-18 00:00:00,1.000100010001,signal,-0.004635692189908593
CAD,short,1974-07-08 00:00:00,1.0260619741432382,1975-09-23 00:00:00,0.9783778495254868,signal,0.028701683484644386
CAD,short,1975-10-20 00:00:00,0.9721007096335181,1975-10-24 00:00:00,0.9784735812133072,signal,-0.007085658051600281
CAD,short,1976-08-09 00:00:00,1.0111223458038423,1976-09-08 00:00:00,1.0229132569558101,signal,-0.013168107681020327
CAD,short,1976-11-17 00:00:00,1.0212418300653596,1978-05-17 00:00:00,0.9007386056566384,signal,0.09608756193872094
CAD,short,1978-06-01 00:00:00,0.8933357155619082,1979-03-14 00:00:00,0.8530967411704488,signal,0.03353661138207549
CAD,short,1979-06-08 00:00:00,0.8507018290089324,1979-06-19 00:00:00,0.8495454931611588,signal,0.0006569739384831845
CAD,short,1979-06-20 00:00:00,0.8512811781731505,1979-06-28 00:00:00,0.8574123295892996,signal,-0.007847091154757145
CAD,short,1979-08-01 00:00:00,0.8532423208191127,1979-09-17 00:00:00,0.859697386519945,signal,-0.00970441746114563
CAD,short,1979-09-19 00:00:00,0.858000858000858,1979-10-04 00:00:00,0.8585164835164835,signal,-0.00153314544650743
CAD,short,1979-10-09 00:00:00,0.8537522410996329,1979-12-04 00:00:00,0.8600670852326481,signal,-0.00982301371460986
CAD,short,1979-12-20 00:00:00,0.8513536523071683,1980-01-07 00:00:00,0.8551393877201984,signal,-0.005321437459823214
CAD,short,1980-03-17 00:00:00,0.8440955516164429,1980-05-23 00:00:00,0.8619946556331352,signal,-0.02432116048259839
CAD,short,1980-09-19 00:00:00,0.8571183680466272,1981-03-23 00:00:00,0.8455229559482539,signal,0.006159401777930771
CAD,short,1981-04-16 00:00:00,0.8368901163277261,1981-09-03 00:00:00,0.8372404554588079,signal,-0.0064082754001434416
CAD,short,1981-09-15 00:00:00,0.8334027835652972,1981-09-16 00:00:00,0.8316008316008316,signal,0.001804690897794324
CAD,short,1981-10-29 00:00:00,0.829393713195654,1981-10-30 00:00:00,0.8312551953449708,signal,-0.002601860291799109
CAD,short,1982-02-03 00:00:00,0.8282259400364419,1982-08-23 00:00:00,0.8082114281095935,signal,0.015877015953350372
CAD,short,1983-01-31 00:00:00,0.8086035416835127,1983-02-08 00:00:00,0.8165264962848046,signal,-0.010443145541624642
CAD,short,1983-04-01 00:00:00,0.8086035416835127,1983-04-27 00:00:00,0.8145975887911372,signal,-0.008747320816619884
CAD,short,1983-05-23 00:00:00,0.8101101749837978,1983-07-05 00:00:00,0.8124796880077999,signal,-0.0048915935434949934
CAD,short,1983-07-08 00:00:00,0.8121497604158207,1983-08-29 00:00:00,0.8121497604158207,signal,-0.0023689655172413793
CAD,short,1983-09-01 00:00:00,0.8107669855683476,1983-09-13 00:00:00,0.8114907084313885,signal,-0.0015949386298492747
CAD,short,1983-09-14 00:00:00,0.8105041335710812,1983-10-07 00:00:00,0.8130742336775347,signal,-0.004448001005595188
CAD,short,1983-10-17 00:00:00,0.8116883116883117,1983-10-21 00:00:00,0.8122157244964262,signal,-0.0011796576370683499
CAD,short,1983-10-26 00:00:00,0.8112932013629727,1985-07-03 00:00:00,0.7370283018867925,signal,0.06710098405985701
CAD,short,1985-09-06 00:00:00,0.7298204641658151,1985-09-27 00:00:00,0.7329766180458843,signal,-0.005486631011987934
CAD,short,1985-10-02 00:00:00,0.7329766180458843,1986-04-08 00:00:00,0.7225433526011561,signal,0.006635253471530058
CAD,short,1986-04-17 00:00:00,0.719010641357492,1986-04-21 00:00:00,0.721917412647993,signal,-0.004457680039564363
CAD,short,1986-08-18 00:00:00,0.7173601147776184,1986-09-09 00:00:00,0.7238508867173362,signal,-0.010210205049483948
CAD,short,1986-09-16 00:00:00,0.7207726683004181,1986-11-18 00:00:00,0.7229612492770388,signal,-0.005807701614779655
CAD,short,1987-05-27 00:00:00,0.742555877329769,1987-06-02 00:00:00,0.7450454477723141,signal,-0.003882589572446755
CAD,short,1987-06-09 00:00:00,0.7447680047665153,1987-06-24 00:00:00,0.7497938067031565,signal,-0.0076803281683743025
CAD,short,1987-07-29 00:00:00,0.7504690431519699,1987-08-05 00:00:00,0.7546600256584409,signal,-0.006171840511711754
CAD,short,1987-08-14 00:00:00,0.7512019230769231,1987-08-25 00:00:00,0.7578628268283442,signal,-0.009569293924466482
CAD,short,1988-08-24 00:00:00,0.8116883116883117,1988-09-20 00:00:00,0.8193363375665711,signal,-0.010756850640636249
CAD,short,1988-11-04 00:00:00,0.8178621084485157,1988-11-25 00:00:00,0.8398421096833795,signal,-0.027922073946649573
CAD,short,1989-05-24 00:00:00,0.8329862557267805,1989-07-11 00:00:00,0.8401243384020836,signal,-0.01070834871147146
