asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
LQD,long,2024-01-23 00:00:00,109.04,2024-03-01 00:00:00,106.78681641745739,stop,-0.021063825958754712,1.0
LQD,long,2024-05-28 00:00:00,107.13,2024-07-25 00:00:00,107.79,time,0.005760739288714856,1.0
LQD,long,2024-07-26 00:00:00,108.61,2024-09-23 00:00:00,113.1,time,0.04094057637418276,1.0
LQD,long,2024-09-24 00:00:00,113.0,2024-10-07 00:00:00,111.12,stop,-0.017037168141592885,1.0
LQD,long,2024-10-08 00:00:00,110.82,2024-10-28 00:00:00,109.02831746676272,stop,-0.016567501653467587,1.0
LQD,long,2025-02-27 00:00:00,109.28,2025-03-13 00:00:00,107.29,stop,-0.018610102489019,1.0
LQD,long,2025-03-14 00:00:00,108.0,2025-04-08 00:00:00,106.08316107202805,stop,-0.018148508592332902,1.0
LQD,long,2025-04-09 00:00:00,104.09,2025-06-06 00:00:00,107.22,time,0.029670131616869887,1.0
LQD,long,2025-06-20 00:00:00,107.86,2025-08-18 00:00:00,109.82,time,0.01777170406081958,1.0
LQD,long,2025-08-19 00:00:00,109.68,2025-10-15 00:00:00,112.26,time,0.023122975929978206,1.0
LQD,long,2025-10-16 00:00:00,112.05,2025-11-03 00:00:00,110.59,stop,-0.01342989736724669,1.0
LQD,long,2025-11-04 00:00:00,110.46,2026-01-02 00:00:00,110.32,time,-0.0016674271229404787,1.0
LQD,long,2026-02-25 00:00:00,111.6,2026-03-03 00:00:00,110.17,stop,-0.013213620071684517,1.0
LQD,long,2026-03-04 00:00:00,110.93,2026-03-11 00:00:00,109.64,stop,-0.012028955196971157,1.0
LQD,long,2026-04-20 00:00:00,110.04,2026-05-04 00:00:00,108.05061338240073,stop,-0.018478758793159567,1.0
