asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWJ,long,2024-02-02 00:00:00,66.29,2024-03-06 00:00:00,71.40671944586073,target,0.07678689765968812,1.0
EWJ,long,2024-03-07 00:00:00,71.25,2024-03-14 00:00:00,68.82153474862308,stop,-0.03448372282634275,1.0
EWJ,long,2024-03-22 00:00:00,72.04,2024-04-10 00:00:00,69.47992799620732,stop,-0.03593681293437927,1.0
EWJ,long,2024-07-08 00:00:00,69.82,2024-08-01 00:00:00,67.19265383468964,stop,-0.038030280225012245,1.0
EWJ,long,2024-09-27 00:00:00,71.68,2024-10-23 00:00:00,66.6,stop,-0.07127053571428592,0.9184427676420595
EWJ,long,2024-12-04 00:00:00,71.36,2024-12-17 00:00:00,67.8,stop,-0.05028789237668167,1.0
EWJ,long,2025-02-19 00:00:00,69.46,2025-04-03 00:00:00,66.1,stop,-0.048773164411171896,1.0
EWJ,long,2025-04-30 00:00:00,70.83,2025-06-27 00:00:00,75.09,time,0.05974400677678955,0.5517164270645853
EWJ,long,2025-06-30 00:00:00,74.965,2025-07-15 00:00:00,71.73982233404408,stop,-0.04342244602088878,1.0
EWJ,long,2025-07-24 00:00:00,76.76,2025-07-31 00:00:00,73.46786800681328,stop,-0.043288639827862505,0.9674805655954642
EWJ,long,2025-08-11 00:00:00,77.985,2025-10-07 00:00:00,82.5,time,0.05749574918253515,0.9656925478131128
EWJ,long,2025-10-29 00:00:00,83.52,2025-11-20 00:00:00,80.21427819363035,stop,-0.039980002470900985,1.0
EWJ,long,2025-12-16 00:00:00,81.11,2026-02-04 00:00:00,87.67,target,0.08047782024411294,1.0
EWJ,long,2026-02-05 00:00:00,86.33,2026-02-10 00:00:00,93.285456136078,target,0.0801682397321672,1.0
EWJ,long,2026-02-11 00:00:00,93.91,2026-03-02 00:00:00,89.25196477115624,stop,-0.05000105663767178,1.0
EWJ,long,2026-05-07 00:00:00,91.775,2026-07-07 00:00:00,93.93,time,0.02308134023426862,0.7664218279222953
