asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
DIA,long,2024-02-23 00:00:00,391.77,2024-04-12 00:00:00,380.229310538922,stop,-0.02985781826346583,1.0
DIA,long,2024-05-09 00:00:00,390.11,2024-07-09 00:00:00,393.22,time,0.007572110430391366,1.0
DIA,long,2024-07-11 00:00:00,397.5,2024-08-05 00:00:00,385.1949085185765,stop,-0.031356204984713296,1.0
DIA,long,2024-08-27 00:00:00,412.29,2024-10-23 00:00:00,427.03,time,0.03535153411433685,1.0
DIA,long,2024-11-07 00:00:00,437.53,2025-01-07 00:00:00,428.9,time,-0.020124361758050813,1.0
DIA,long,2025-01-22 00:00:00,441.49,2025-03-04 00:00:00,424.00372707499463,stop,-0.04000740430135534,1.0
DIA,long,2025-05-13 00:00:00,422.68,2025-07-11 00:00:00,443.67,time,0.049259316740796824,0.5511808405198532
DIA,long,2025-07-24 00:00:00,447.01,2025-09-19 00:00:00,462.72,time,0.0347446276369658,1.0
DIA,long,2025-10-06 00:00:00,468.315,2025-10-10 00:00:00,455.1987726289911,stop,-0.028407275810104094,1.0
DIA,long,2025-10-27 00:00:00,474.755,2025-12-23 00:00:00,482.18,time,0.01523964571199894,1.0
DIA,long,2026-01-06 00:00:00,489.33,2026-03-05 00:00:00,483.82,time,-0.011660294688655858,1.0
DIA,long,2026-04-10 00:00:00,482.195,2026-06-08 00:00:00,510.765,time,0.05884988853057367,1.0
DIA,long,2026-06-16 00:00:00,520.32,2026-08-13 00:00:00,538.7,time,0.03492441574415746,1.0
