asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
QQQ,long,2024-01-22 00:00:00,423.41,2024-03-19 00:00:00,435.45,time,0.028035795092227377,1.0
QQQ,long,2024-05-16 00:00:00,452.71,2024-06-17 00:00:00,481.6755045744406,target,0.06358247128280943,1.0
QQQ,long,2024-06-18 00:00:00,485.01,2024-07-24 00:00:00,471.04552794564836,stop,-0.029192132233050106,1.0
QQQ,long,2024-11-07 00:00:00,508.4,2025-01-07 00:00:00,525.59,time,0.033411959087332924,1.0
QQQ,long,2025-02-19 00:00:00,538.57,2025-02-24 00:00:00,519.9244581639144,stop,-0.03502046128838514,1.0
QQQ,long,2025-06-26 00:00:00,543.35,2025-08-13 00:00:00,582.76,target,0.07213151743811537,1.0
QQQ,long,2025-09-12 00:00:00,585.04,2025-10-24 00:00:00,616.0602434887251,target,0.052622431780263004,1.0
QQQ,long,2025-10-27 00:00:00,624.52,2025-11-07 00:00:00,603.7367812671338,stop,-0.0336787080203456,1.0
QQQ,long,2026-04-16 00:00:00,639.21,2026-05-06 00:00:00,695.8321425401443,target,0.08818144043451177,0.9049649515889295
QQQ,long,2026-05-07 00:00:00,696.58,2026-06-03 00:00:00,747.31,target,0.07242724166642729,0.9928302559953132
