asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
NOK,long,2024-02-27 00:00:00,0.09502090459901179,2024-04-23 00:00:00,0.0914310792524595,time,-0.03807932194711631,1.0
NOK,short,2024-04-24 00:00:00,0.09092810314884021,2024-06-21 00:00:00,0.09461185486541464,time,-0.0431116468280831,1.0
NOK,long,2024-06-24 00:00:00,0.0948667596360911,2024-08-20 00:00:00,0.09519910893634036,time,0.0032033272088573764,1.0
NOK,long,2024-08-21 00:00:00,0.09527983688091926,2024-10-18 00:00:00,0.09142606374225165,time,-0.04074689059957207,1.0
NOK,short,2024-10-21 00:00:00,0.09116684444201333,2024-12-18 00:00:00,0.08893711256770338,time,0.021858855381405647,1.0
NOK,short,2024-12-19 00:00:00,0.0872889788935249,2025-02-19 00:00:00,0.08973277579368641,time,-0.03059547662234296,1.0
NOK,short,2025-02-20 00:00:00,0.08991835413444592,2025-04-17 00:00:00,0.09543077451616598,time,-0.06390358012389774,1.0
NOK,long,2025-04-18 00:00:00,0.09539891054444158,2025-06-16 00:00:00,0.10097440298884233,time,0.05814398444994203,1.0
NOK,long,2025-06-17 00:00:00,0.10111325695911991,2025-08-14 00:00:00,0.09778994719342851,time,-0.03316720125171139,1.0
NOK,long,2025-08-15 00:00:00,0.09820288716488265,2025-10-14 00:00:00,0.09843294747617923,time,0.002042704149933095,1.0
NOK,long,2025-10-15 00:00:00,0.09902362703741113,2025-12-12 00:00:00,0.09851246182642104,time,-0.005462052999704514,1.0
NOK,short,2025-12-15 00:00:00,0.09854546887934092,2026-02-12 00:00:00,0.10498577442756506,time,-0.06795249515587197,1.0
NOK,long,2026-02-13 00:00:00,0.10514694285263655,2026-04-13 00:00:00,0.10537518835814919,time,0.0018707288801779968,1.0
NOK,long,2026-04-14 00:00:00,0.10579995344802048,2026-06-10 00:00:00,0.105830184885333,time,-1.4258500809638292e-05,1.0
NOK,long,2026-06-11 00:00:00,0.10497805958554662,2026-08-10 00:00:00,0.10545964586650917,time,0.004287494595193142,1.0
