asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
BTCUSD,long,2024-01-07,43968.32,2024-01-22,39732.363880745834,stop,-0.099341095571861,0.2075957293332
BTCUSD,long,2024-01-23,39568.02,2024-03-03,61987.28,time,0.5636005021226739,0.17371041134012938
ETHUSD,long,2024-02-05,2289.79,2024-03-16,3742.19,time,0.6312939745566187,0.2147251486358123
BTCUSD,long,2024-03-04,63113.97,2024-04-13,67116.52,time,0.06041781383741196,0.24017033180363057
ETHUSD,long,2024-03-17,3523.09,2024-04-13,2976.045988649862,stop,-0.15827392469398682,0.12880462730246506
BTCUSD,long,2024-04-14,63924.52,2024-05-24,67969.66,time,0.060279943283109705,0.13999115894093106
ETHUSD,long,2024-04-14,3007.01,2024-05-24,3783.6,time,0.25525986611284945,0.10396121611214221
BTCUSD,long,2024-05-25,68549.99,2024-06-24,61635.43007017491,stop,-0.10386886854141186,0.1982772315106219
ETHUSD,long,2024-05-25,3728.28,2024-06-24,3241.1130183821756,stop,-0.13366802429480207,0.1530596341984762
BTCUSD,short,2024-06-25,60293.3,2024-07-16,65379.61304515739,stop,-0.08735950669738413,0.23708057079736553
ETHUSD,short,2024-06-25,3352.74,2024-08-04,2903.65,time,0.13094715963659564,0.19558902046914337
BTCUSD,short,2024-07-17,65044.0,2024-08-26,64219.99,time,0.009668501322181892,0.20759312950812175
ETHUSD,short,2024-08-05,2688.91,2024-09-14,2439.19,time,0.08987034523282666,0.13170872234390293
BTCUSD,short,2024-08-27,62834.0,2024-10-06,62058.01,time,0.00934984244199,0.19093992151786854
ETHUSD,short,2024-09-15,2417.8,2024-09-27,2723.2576298885347,stop,-0.12933701294091093,0.1583067347757715
ETHUSD,short,2024-09-28,2694.43,2024-11-07,2721.88,time,-0.013187683480365139,0.18331217281212953
BTCUSD,long,2024-10-07,62819.91,2024-11-16,91032.08,time,0.44609599520279464,0.2535579387578478
ETHUSD,long,2024-11-08,2895.47,2024-12-18,3893.01,time,0.34151747039340774,0.1808308099963004
BTCUSD,long,2024-11-17,90587.98,2024-12-27,95791.6,time,0.0544427203255885,0.2051719109735107
ETHUSD,long,2024-12-19,3626.8,2024-12-20,3117.2250868221404,stop,-0.14350262302246053,0.14234609696078654
ETHUSD,long,2024-12-21,3472.2,2025-01-30,3113.9,time,-0.10619106042278659,0.12071319868500571
BTCUSD,long,2024-12-28,94299.03,2025-02-06,96612.44,time,0.021532701980073402,0.17830786258147333
ETHUSD,short,2025-01-31,3247.38,2025-03-12,1923.42,time,0.404700977403322,0.14086089811891056
BTCUSD,short,2025-02-07,96554.35,2025-03-19,82715.03,time,0.14033191616949425,0.17179968074482485
ETHUSD,short,2025-03-13,1908.2,2025-04-22,1579.57,time,0.16921989309296726,0.07502918117323995
BTCUSD,short,2025-03-20,86845.93,2025-04-29,95011.18,time,-0.09701995004256381,0.16088436963520003
ETHUSD,short,2025-04-23,1756.25,2025-05-08,2046.0578484376663,stop,-0.16801514501788828,0.12120099641661329
