asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
BND,long,2024-01-17 00:00:00,72.76,2024-02-13 00:00:00,71.80392461506337,stop,-0.013540123487309529,1.0
BND,long,2024-05-16 00:00:00,72.13,2024-05-28 00:00:00,71.34674821314962,stop,-0.011258890709141477,1.0
BND,long,2024-05-29 00:00:00,71.2,2024-07-26 00:00:00,72.89,time,0.023335955056179757,1.0
BND,long,2024-07-29 00:00:00,73.05,2024-09-24 00:00:00,75.12,time,0.027936755646817257,1.0
BND,long,2024-09-25 00:00:00,75.23,2024-10-04 00:00:00,74.165,stop,-0.014556586468164311,1.0
BND,long,2024-10-07 00:00:00,73.94,2024-10-23 00:00:00,73.20183335084023,stop,-0.010383319572082316,1.0
BND,long,2025-02-05 00:00:00,72.52,2025-02-12 00:00:00,71.77234325588731,stop,-0.010709662770445204,1.0
BND,long,2025-02-14 00:00:00,72.46,2025-04-09 00:00:00,71.49,stop,-0.013786696108197648,1.0
BND,long,2025-04-10 00:00:00,72.42,2025-06-09 00:00:00,72.2,time,-0.0034378348522507316,1.0
BND,long,2025-06-20 00:00:00,72.705,2025-08-18 00:00:00,73.47,time,0.010121972354033516,1.0
BND,long,2025-08-19 00:00:00,73.44,2025-10-15 00:00:00,74.765,time,0.01764193899782147,1.0
BND,long,2025-10-16 00:00:00,74.67,2025-11-05 00:00:00,74.15346193433557,stop,-0.007317611700340665,1.0
BND,long,2025-11-06 00:00:00,74.295,2026-01-06 00:00:00,74.125,time,-0.002688175516522051,1.0
BND,long,2026-02-17 00:00:00,74.89,2026-03-03 00:00:00,74.33,stop,-0.007877633862999044,1.0
BND,long,2026-03-04 00:00:00,74.565,2026-03-11 00:00:00,74.04066856041379,stop,-0.007431870711274757,1.0
BND,long,2026-03-12 00:00:00,73.78,2026-03-20 00:00:00,73.17936698150089,stop,-0.00854086498372335,1.0
BND,long,2026-04-21 00:00:00,73.935,2026-05-04 00:00:00,73.25240819591946,stop,-0.009632323041597933,1.0
BND,long,2026-06-30 00:00:00,73.615,2026-07-01 00:00:00,73.01326222609951,stop,-0.008574119050471828,1.0
