asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EFA,long,2024-02-20 00:00:00,76.55,2024-04-17 00:00:00,76.68,time,0.001298236446767032,1.0
EFA,long,2024-05-10 00:00:00,80.46,2024-06-11 00:00:00,78.50769995727396,stop,-0.024664231204648713,1.0
EFA,long,2024-08-26 00:00:00,82.56,2024-09-06 00:00:00,79.97089978122668,stop,-0.0317602255180877,1.0
EFA,long,2024-09-27 00:00:00,84.27,2024-10-03 00:00:00,81.79506652235499,stop,-0.0297690931250149,1.0
EFA,long,2025-03-06 00:00:00,83.81,2025-03-31 00:00:00,81.1501196707367,stop,-0.03213702815014079,1.0
EFA,long,2025-05-05 00:00:00,86.37,2025-07-02 00:00:00,88.97,time,0.029703045038786468,0.5723907049801514
EFA,long,2025-07-24 00:00:00,91.07,2025-07-30 00:00:00,88.825,stop,-0.02505136708026783,1.0
EFA,long,2025-08-14 00:00:00,91.225,2025-10-06 00:00:00,95.46322049793977,target,0.04605898052003039,1.0
EFA,long,2025-10-07 00:00:00,94.96,2025-10-10 00:00:00,93.13670951656296,stop,-0.01960061587444222,1.0
EFA,long,2025-10-28 00:00:00,95.63,2025-11-04 00:00:00,93.525,stop,-0.022411920945309905,1.0
EFA,long,2025-11-12 00:00:00,96.31,2025-11-17 00:00:00,94.34766411990542,stop,-0.020775203821976774,1.0
EFA,long,2025-12-12 00:00:00,97.06,2025-12-16 00:00:00,95.00966330629457,stop,-0.021524425033025252,1.0
EFA,long,2026-01-06 00:00:00,98.31,2026-02-04 00:00:00,102.47,target,0.041915125623029195,1.0
EFA,long,2026-02-10 00:00:00,104.575,2026-03-03 00:00:00,98.65,stop,-0.0570579010279703,1.0
