asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
CAD,short,1971-07-09 00:00:00,0.9775171065493647,1971-08-31 00:00:00,0.9859988168014199,signal,-0.011103226369461535
CAD,short,1971-09-17 00:00:00,0.9865824782951854,1971-09-23 00:00:00,0.9908838684106221,signal,-0.004889774078477856
CAD,short,1972-11-10 00:00:00,1.013993104846887,1973-06-25 00:00:00,1.0029084344599337,signal,0.001723655958601942
CAD,short,1973-07-03 00:00:00,1.0006003602161297,1973-07-17 00:00:00,0.9995002498750625,signal,0.0002822088955522341
CAD,short,1973-07-19 00:00:00,0.9996001599360256,1973-10-30 00:00:00,1.0030090270812437,signal,-0.00773321919782337
CAD,short,1974-07-17 00:00:00,1.021659174499387,1975-10-02 00:00:00,0.9759906304899474,signal,0.02692910650862343
CAD,short,1976-08-18 00:00:00,1.0134792743488394,1976-09-22 00:00:00,1.0258514567090686,signal,-0.013886942679665712
CAD,short,1976-11-24 00:00:00,1.007759750075582,1978-06-07 00:00:00,0.891583452211127,signal,0.09285530358928948
CAD,short,1978-06-14 00:00:00,0.8918219923303309,1979-03-23 00:00:00,0.8560178051703476,signal,0.028755281039500678
CAD,short,1979-06-28 00:00:00,0.8574123295892996,1979-07-06 00:00:00,0.8623663332183512,signal,-0.006365210754401926
CAD,short,1979-08-09 00:00:00,0.8525876033762468,1979-12-17 00:00:00,0.8528057308545113,signal,-0.005555841719256411
CAD,short,1980-01-09 00:00:00,0.8557247989046722,1980-01-17 00:00:00,0.8611039352449841,signal,-0.0069308863134952756
CAD,short,1980-03-28 00:00:00,0.8426019548365352,1980-06-04 00:00:00,0.8632596685082872,signal,-0.027517724010922635
CAD,short,1980-10-01 00:00:00,0.8539709649871904,1981-04-06 00:00:00,0.8417508417508418,signal,0.00682585626378715
CAD,short,1981-04-30 00:00:00,0.8359806052499582,1981-09-21 00:00:00,0.836050497450046,signal,-0.006130731486526637
CAD,short,1982-02-10 00:00:00,0.8234519104084322,1982-09-02 00:00:00,0.8086689309396734,signal,0.009491530726630878
CAD,short,1983-04-12 00:00:00,0.8118201006656924,1983-05-09 00:00:00,0.8153281695882594,signal,-0.005713193321806398
CAD,short,1983-06-07 00:00:00,0.8094544277157195,1985-07-12 00:00:00,0.7393715341959335,signal,0.05616546412560801
CAD,short,1985-09-18 00:00:00,0.7253209545223761,1986-04-22 00:00:00,0.7196833393306945,signal,-0.0009756957972975253
CAD,short,1986-08-28 00:00:00,0.718132854578097,1986-12-02 00:00:00,0.7231703789412786,signal,-0.010992913595270715
CAD,short,1987-06-09 00:00:00,0.7447680047665153,1987-07-09 00:00:00,0.7555723460521345,signal,-0.016071356860292846
CAD,short,1987-08-18 00:00:00,0.7509198768491402,1987-08-25 00:00:00,0.7578628268283442,signal,-0.009833282809145014
CAD,short,1988-09-06 00:00:00,0.8105041335710812,1988-10-05 00:00:00,0.8281573498964803,signal,-0.02328743485400147
CAD,short,1988-11-21 00:00:00,0.8252867871585375,1988-12-02 00:00:00,0.8421052631578947,signal,-0.021138717483363583
CAD,short,1989-06-01 00:00:00,0.828500414250207,1989-07-21 00:00:00,0.8417508417508418,signal,-0.018304760246139792
CAD,short,1990-02-02 00:00:00,0.8412551526878101,1990-04-06 00:00:00,0.858000858000858,signal,-0.022734355537803917
CAD,short,1990-05-30 00:00:00,0.8488964346349746,1990-06-22 00:00:00,0.845880561664693,signal,0.0022756868647387614
CAD,short,1990-11-02 00:00:00,0.858000858000858,1991-01-16 00:00:00,0.8706251088281386,signal,-0.01782965629321856
CAD,short,1991-02-06 00:00:00,0.8635578583765113,1991-02-26 00:00:00,0.868357068426537,signal,-0.00660461167471148
CAD,short,1991-12-20 00:00:00,0.8658008658008658,1992-08-03 00:00:00,0.8444519506840061,signal,0.015392479718593638
