asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
BND,short,2024-02-28 00:00:00,72.0,2024-03-06 00:00:00,72.80933003162187,stop,-0.01173990123284334,0.8896247165784092
BND,short,2024-03-19 00:00:00,72.05,2024-03-27 00:00:00,72.73312732277775,stop,-0.010000342869259304,1.0
BND,short,2024-04-02 00:00:00,71.68,2024-05-29 00:00:00,71.2,time,0.0055027777777778095,0.9759582347471107
BND,short,2024-05-30 00:00:00,71.32,2024-06-04 00:00:00,72.02493191562431,stop,-0.010343594415585477,1.0
BND,short,2024-11-04 00:00:00,72.82,2024-11-29 00:00:00,73.62694023268163,stop,-0.011838442399598704,0.9024212333297981
BND,short,2024-12-16 00:00:00,72.75,2025-02-14 00:00:00,72.46,time,0.0027926035018819937,0.889692119895064
BND,short,2025-02-18 00:00:00,72.345,2025-02-25 00:00:00,73.14219972592042,stop,-0.011518623391440318,0.9074890224839548
BND,short,2025-05-19 00:00:00,72.17,2025-06-23 00:00:00,73.05,stop,-0.013049781380382776,0.8282920985544152
BND,short,2025-06-24 00:00:00,72.99,2025-08-13 00:00:00,73.77687480500866,stop,-0.011875028154660395,0.9275935579001824
BND,short,2026-03-13 00:00:00,73.74,2026-05-11 00:00:00,73.47,time,0.0024678626318984185,1.0
BND,short,2026-05-12 00:00:00,73.21,2026-07-10 00:00:00,72.83,time,0.003996896945728976,1.0
