asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
BTCUSD,long,2017-12-25,13500.0,2018-02-05,7154.713210864253,stop,-0.473021243639685
ETHUSD,long,2017-12-25,659.4,2018-01-09,1262.5748429556952,target,0.9117328525260772
BTCUSD,short,2018-02-07,7655.02,2018-07-29,8225.04,signal,-0.07746355463473653
ETHUSD,short,2018-03-16,608.83,2018-05-05,820.6665386449605,stop,-0.3509403752196186
BTCUSD,short,2018-08-09,6283.27,2018-10-15,7426.493636800398,stop,-0.1849472403382949
ETHUSD,long,2019-02-28,135.03,2019-05-11,193.15159583565432,target,0.4274346873706162
BTCUSD,long,2019-03-20,4017.48,2019-04-02,4622.593411520465,target,0.14762014285583624
ETHUSD,short,2019-07-28,207.3,2020-01-26,160.36,signal,0.22343511818620354
BTCUSD,short,2019-09-26,8430.05,2019-10-26,9901.913181606044,stop,-0.17759720661277745
BTCUSD,long,2020-01-19,8915.09,2020-03-09,7931.893089765608,stop,-0.11328457483148147
BTCUSD,short,2020-03-13,4800.01,2020-03-20,6725.303922588999,stop,-0.4041020649100727
ETHUSD,short,2020-03-18,115.67,2020-04-18,186.62985257379296,stop,-0.6164680779268
ETHUSD,long,2020-04-26,194.21,2020-07-23,271.88951816934866,target,0.39697692276066443
BTCUSD,long,2020-05-05,8871.92,2020-08-01,11562.795764720073,target,0.30030252805706914
BTCUSD,short,2021-05-21,40525.39,2021-08-14,47799.99,signal,-0.18250721757397026
ETHUSD,short,2021-06-23,1879.29,2021-08-01,2691.0721679968137,stop,-0.43496216017581835
ETHUSD,long,2021-08-07,2891.54,2021-09-03,3988.1593029248997,target,0.3762509537910247
BTCUSD,short,2021-12-11,47140.54,2022-04-01,45510.35,signal,0.031581487611300196
ETHUSD,short,2022-01-05,3785.1,2022-01-21,2546.6318242226266,target,0.3241956291187481
ETHUSD,long,2022-04-05,3519.5,2022-04-11,3052.7234382267193,stop,-0.13562581667091367
BTCUSD,short,2022-04-16,40551.9,2022-05-10,29823.701882872607,target,0.2615547586457698
ETHUSD,short,2022-04-18,2988.07,2022-05-11,2140.5719732204348,target,0.28062723322397576
ETHUSD,long,2022-09-12,1766.12,2022-09-15,1460.1556600312833,stop,-0.17624096888587215
ETHUSD,short,2022-09-21,1322.94,2022-10-29,1646.8339866712977,stop,-0.2478289315247083
ETHUSD,long,2022-11-02,1578.47,2022-11-08,1357.136627792614,stop,-0.1432201956371587
ETHUSD,short,2022-11-12,1289.35,2023-01-16,1552.52,signal,-0.20711059836351653
BTCUSD,long,2023-01-17,21185.65,2023-02-16,24452.324084546526,target,0.15119277126481945
BTCUSD,short,2023-06-16,25598.49,2023-06-20,28277.36749163393,stop,-0.10764982472145534
ETHUSD,short,2023-06-18,1727.75,2023-06-22,1916.133100285072,stop,-0.11203377241213841
BTCUSD,long,2023-06-23,29884.92,2023-08-17,26760.325093838746,stop,-0.10755423357871641
ETHUSD,long,2023-06-28,1889.58,2023-08-04,1835.81,signal,-0.0314560590184062
BTCUSD,short,2023-08-21,26190.0,2023-10-02,28406.051779541318,stop,-0.0876144245720244
BTCUSD,long,2023-10-24,33069.99,2023-12-02,39642.33257552685,target,0.19574038593682241
ETHUSD,long,2023-11-02,1846.99,2023-12-02,2185.764291251592,target,0.18041966727031122
