asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWC,long,2024-02-14 00:00:00,35.66,2024-03-14 00:00:00,38.1,time,0.06802400448682007,1.0
EWC,long,2024-06-14 00:00:00,36.4,2024-07-16 00:00:00,38.59,time,0.0597648351648354,1.0
EWC,long,2024-12-19 00:00:00,40.04,2025-01-22 00:00:00,41.37,time,0.03281678321678312,1.0
EWC,long,2026-03-20 00:00:00,54.05,2026-04-20 00:00:00,58.41,time,0.0802660499537466,1.0
