asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
EFA,long,2002-06-12 00:00:00,39.3999606000394,2002-06-14 00:00:00,37.84981890974802,stop,-0.03974373706682914
EFA,long,2004-03-12 00:00:00,45.67995432004568,2004-04-12 00:00:00,47.996618670048,time,0.050315119673088174
EFA,long,2004-05-10 00:00:00,43.78328955004378,2004-06-07 00:00:00,47.43597757848963,target,0.08302653249639609
EFA,long,2005-04-18 00:00:00,51.7999482000518,2005-05-16 00:00:00,51.149948850051146,time,-0.012948262548262689
EFA,long,2005-10-21 00:00:00,55.16,2005-11-18 00:00:00,57.79,time,0.04727947788252358
EFA,long,2006-06-09 00:00:00,62.54,2006-07-10 00:00:00,65.4,time,0.04533073233130809
EFA,long,2007-03-06 00:00:00,72.44,2007-04-03 00:00:00,76.82,time,0.060063832136940845
EFA,long,2007-06-13 00:00:00,78.71,2007-07-12 00:00:00,82.62,time,0.04927602591792675
EFA,long,2007-07-30 00:00:00,78.77,2007-08-15 00:00:00,74.23963362609992,stop,-0.05791385519741114
EFA,long,2010-01-25 00:00:00,54.8598,2010-02-05 00:00:00,51.29,stop,-0.0654713272742518
EFA,long,2010-11-30 00:00:00,53.88,2010-12-29 00:00:00,58.01,time,0.07625181885671846
EFA,long,2011-03-15 00:00:00,55.2,2011-03-24 00:00:00,59.843339618345944,target,0.0837184713468468
EFA,long,2012-04-09 00:00:00,52.46,2012-05-07 00:00:00,52.27,time,-0.004021807091117035
EFA,long,2013-06-21 00:00:00,58.42,2013-07-22 00:00:00,60.81,time,0.0405106470386853
EFA,long,2013-12-12 00:00:00,64.28,2013-12-31 00:00:00,67.04,target,0.042537149968886204
EFA,long,2014-02-05 00:00:00,63.0,2014-02-18 00:00:00,66.94,target,0.06213968253968245
EFA,long,2015-06-10 00:00:00,66.15,2015-06-29 00:00:00,63.65913296084765,stop,-0.038054830523845104
EFA,long,2019-08-02 00:00:00,64.02,2019-08-05 00:00:00,62.16743015921814,stop,-0.029337360836954974
EFA,long,2020-02-03 00:00:00,67.67,2020-02-24 00:00:00,65.51,stop,-0.032319609871434826
EFA,long,2020-10-30 00:00:00,61.44,2020-11-05 00:00:00,66.01,target,0.07398151041666674
EFA,long,2021-07-20 00:00:00,76.72,2021-08-11 00:00:00,80.95008501038828,target,0.05473666593311095
EFA,long,2021-09-29 00:00:00,78.71,2021-10-27 00:00:00,80.51,time,0.022468758734595484
EFA,long,2023-03-13 00:00:00,67.93,2023-04-11 00:00:00,72.05,time,0.06025066980715428
EFA,long,2023-05-31 00:00:00,70.69,2023-06-29 00:00:00,71.39,time,0.009502390720045285
EFA,long,2023-07-07 00:00:00,70.44,2023-07-27 00:00:00,74.69,target,0.05993503691084619
