asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
EMB,short,2008-06-13 00:00:00,100.0,2008-08-11 00:00:00,98.82,time,0.010606349206349239
EMB,short,2008-08-12 00:00:00,99.07,2008-10-08 00:00:00,85.05,time,0.14032244893381457
EMB,short,2008-10-09 00:00:00,85.66,2008-12-05 00:00:00,82.58,time,0.0347624547398538
EMB,short,2008-12-08 00:00:00,82.39,2008-12-26 00:00:00,91.3603343036109,stop,-0.10953443005825687
EMB,short,2009-02-20 00:00:00,81.11,2009-03-20 00:00:00,86.99,stop,-0.07329096915221926
EMB,short,2010-01-27 00:00:00,102.1,2010-03-09 00:00:00,103.10754566192487,stop,-0.010823779472547602
EMB,short,2010-05-25 00:00:00,100.16,2010-06-15 00:00:00,102.59747917441621,stop,-0.02501363215493635
EMB,short,2010-11-30 00:00:00,107.89,2011-01-27 00:00:00,106.98,time,0.007240865843664966
EMB,short,2011-01-28 00:00:00,106.42,2011-03-28 00:00:00,106.45,time,-0.0014755526917902741
EMB,short,2011-03-29 00:00:00,106.56,2011-04-29 00:00:00,107.54638852579377,stop,-0.010093157014902899
EMB,short,2011-09-27 00:00:00,104.19,2011-10-10 00:00:00,106.67156134603607,stop,-0.024396225196073762
EMB,short,2011-10-11 00:00:00,106.44,2011-10-25 00:00:00,109.1766477052202,stop,-0.026309120188268188
EMB,short,2011-11-28 00:00:00,107.08,2011-12-02 00:00:00,109.15592266468316,stop,-0.01986601678540878
EMB,short,2011-12-09 00:00:00,108.77,2012-01-31 00:00:00,110.73,stop,-0.01909427771721606
EMB,short,2012-05-25 00:00:00,110.47,2012-06-07 00:00:00,112.17,stop,-0.015947523496287988
EMB,short,2012-06-08 00:00:00,111.83,2012-06-15 00:00:00,113.68,stop,-0.017042173352693913
EMB,short,2013-02-01 00:00:00,118.75,2013-02-08 00:00:00,119.88754478849442,stop,-0.01007853088389614
EMB,short,2013-02-11 00:00:00,119.95,2013-04-10 00:00:00,120.42,time,-0.0051119500850221235
EMB,short,2013-04-11 00:00:00,120.54,2013-05-02 00:00:00,121.67736492726321,stop,-0.010133199993887555
EMB,short,2013-05-24 00:00:00,118.11,2013-07-23 00:00:00,111.75,time,0.05265445690256461
EMB,short,2013-07-24 00:00:00,111.35,2013-09-19 00:00:00,110.8,time,0.0037457295386347875
EMB,short,2013-09-20 00:00:00,110.31,2013-11-15 00:00:00,108.62,time,0.014126809726700948
EMB,short,2013-11-18 00:00:00,109.25,2014-01-16 00:00:00,109.03,time,0.0008200791834658914
EMB,short,2014-01-23 00:00:00,108.5,2014-02-25 00:00:00,109.47,stop,-0.009776600102406574
EMB,short,2014-09-18 00:00:00,113.34,2014-10-28 00:00:00,114.52497067030343,stop,-0.011410564116552903
EMB,short,2014-11-04 00:00:00,113.7,2015-01-02 00:00:00,110.01,time,0.03126017506386898
EMB,short,2015-01-05 00:00:00,109.89,2015-02-25 00:00:00,112.27895135231195,stop,-0.02283392348996232
EMB,short,2015-03-12 00:00:00,110.67,2015-03-23 00:00:00,112.09615409434306,stop,-0.013425435327337108
EMB,short,2015-06-04 00:00:00,110.55,2015-07-31 00:00:00,109.76,time,0.0059524369494517535
EMB,short,2015-08-03 00:00:00,109.25,2015-09-29 00:00:00,105.56,time,0.03258209291344301
EMB,short,2015-09-30 00:00:00,106.13,2015-10-06 00:00:00,107.68124196472198,stop,-0.015095797423867019
EMB,short,2015-10-07 00:00:00,108.13,2015-12-03 00:00:00,107.93,time,0.0006559746571953105
EMB,short,2015-12-07 00:00:00,107.03,2016-02-04 00:00:00,105.24,time,0.015530632117682526
EMB,short,2016-02-05 00:00:00,105.12,2016-02-25 00:00:00,106.81438247198825,stop,-0.016776491226241655
EMB,short,2016-11-01 00:00:00,114.5,2016-12-29 00:00:00,110.39,time,0.034701545712899476
EMB,short,2016-12-30 00:00:00,110.36,2017-01-05 00:00:00,111.8161417856427,stop,-0.01365399450219058
EMB,short,2017-01-06 00:00:00,112.15,2017-02-23 00:00:00,113.63548106361259,stop,-0.014280404929281645
EMB,short,2017-07-12 00:00:00,114.2,2017-07-21 00:00:00,115.36192705654544,stop,-0.010713381503122198
EMB,short,2017-11-08 00:00:00,114.65,2017-11-22 00:00:00,115.67046544139664,stop,-0.009499114324201184
EMB,short,2017-11-30 00:00:00,115.69,2018-01-03 00:00:00,116.58,stop,-0.008529480535695378
EMB,short,2018-01-31 00:00:00,115.43,2018-03-29 00:00:00,112.55,time,0.023756535466420377
EMB,short,2018-04-02 00:00:00,112.23,2018-05-29 00:00:00,109.51,time,0.023042293249831376
EMB,short,2018-05-30 00:00:00,109.28,2018-07-26 00:00:00,109.45,time,-0.0027492876896975573
EMB,short,2018-07-27 00:00:00,109.65,2018-09-24 00:00:00,107.29,time,0.020329377022126623
EMB,short,2018-09-25 00:00:00,107.04,2018-11-20 00:00:00,102.91,time,0.03739005623176035
EMB,short,2018-11-21 00:00:00,103.39,2018-12-12 00:00:00,104.61951669241894,stop,-0.012549963709976696
EMB,short,2018-12-13 00:00:00,104.92,2019-01-18 00:00:00,106.59,stop,-0.016793079534520586
EMB,short,2019-10-22 00:00:00,113.09,2019-12-17 00:00:00,114.34825090802042,stop,-0.012299911814201427
EMB,short,2020-03-12 00:00:00,97.15,2020-04-09 00:00:00,101.78321774538563,stop,-0.04848820723301288
EMB,short,2020-04-13 00:00:00,100.98,2020-06-03 00:00:00,108.1,stop,-0.07162329739976778
EMB,short,2020-10-22 00:00:00,110.77,2020-11-04 00:00:00,112.20990162543119,stop,-0.013577593053841652
EMB,short,2021-02-22 00:00:00,111.1501,2021-04-20 00:00:00,111.0,time,0.00015677534181819143
EMB,short,2021-04-21 00:00:00,110.83,2021-06-09 00:00:00,112.74,stop,-0.018308204185159885
