asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWZ,long,2025-04-29 00:00:00,27.2,2025-06-26 00:00:00,27.84,time,0.023129411764705798,0.589134426409367
EWZ,long,2025-07-01 00:00:00,28.82,2025-07-10 00:00:00,27.57,stop,-0.043772657876474705,1.0
EWZ,long,2025-08-28 00:00:00,29.17,2025-10-24 00:00:00,30.82,time,0.05616496400411371,0.8347031250526901
EWZ,long,2025-11-04 00:00:00,31.26,2025-11-11 00:00:00,33.49042958759574,target,0.07095091451042031,1.0
EWZ,long,2025-11-12 00:00:00,33.32,2025-11-20 00:00:00,32.05687794285907,stop,-0.0383088252443257,0.9855169023119517
EWZ,long,2025-12-03 00:00:00,34.165,2025-12-05 00:00:00,32.857527015870424,stop,-0.03866936877300091,1.0
EWZ,long,2026-01-22 00:00:00,35.55,2026-01-29 00:00:00,38.685,target,0.08778565400843892,0.7448994827166792
EWZ,long,2026-02-12 00:00:00,39.22,2026-03-03 00:00:00,36.56,stop,-0.06822253952065264,0.7845098996630616
EWZ,long,2026-04-10 00:00:00,40.96,2026-05-12 00:00:00,38.33,stop,-0.06460898437500011,0.538920375943841
EWZ,long,2026-07-23 00:00:00,36.26,2026-08-11 00:00:00,34.65798507647013,stop,-0.044581327179532934,0.962153554123032
