asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWU,long,2024-02-26 00:00:00,32.99,2024-04-23 00:00:00,33.98,time,0.0296090936647468,1.0
EWU,long,2024-04-26 00:00:00,34.69,2024-05-15 00:00:00,36.53,target,0.05264122225425201,1.0
EWU,long,2024-05-16 00:00:00,36.73,2024-05-29 00:00:00,35.79,stop,-0.025992158998094195,1.0
EWU,long,2024-07-12 00:00:00,36.0,2024-08-05 00:00:00,34.24,stop,-0.04928888888888887,1.0
EWU,long,2024-08-16 00:00:00,36.4,2024-10-14 00:00:00,36.54,time,0.0034461538461538323,1.0
EWU,long,2024-12-06 00:00:00,36.16,2024-12-17 00:00:00,34.61,stop,-0.043265044247787585,1.0
EWU,long,2025-01-31 00:00:00,35.78,2025-03-03 00:00:00,37.67031459123662,target,0.05243159841354435,1.0
EWU,long,2025-03-04 00:00:00,37.33,2025-04-04 00:00:00,35.7,stop,-0.04406461291186696,1.0
EWU,long,2025-04-28 00:00:00,38.02,2025-06-25 00:00:00,39.26,time,0.03221441346659644,0.6038349826484232
EWU,long,2025-07-23 00:00:00,40.51,2025-08-01 00:00:00,39.605206517371634,stop,-0.022735064987123233,1.0
EWU,long,2025-08-13 00:00:00,41.17,2025-10-08 00:00:00,42.79,target,0.03894904056351707,1.0
EWU,long,2025-10-28 00:00:00,42.98,2025-11-04 00:00:00,42.04,stop,-0.022270637505816638,1.0
EWU,long,2025-11-11 00:00:00,43.54,2025-11-14 00:00:00,42.58,stop,-0.022448690858980314,1.0
EWU,long,2025-12-12 00:00:00,43.44,2026-01-23 00:00:00,45.43245751104061,target,0.04546688561327379,1.0
EWU,long,2026-01-26 00:00:00,45.82,2026-02-18 00:00:00,47.9,target,0.04499502400698381,1.0
EWU,long,2026-02-19 00:00:00,47.37,2026-03-03 00:00:00,45.93795092297181,stop,-0.030631139477057024,1.0
EWU,long,2026-04-09 00:00:00,47.45,2026-06-05 00:00:00,46.79,time,-0.014309378292940033,0.8381289911470188
