asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
ZAR,short,2024-01-22 00:00:00,0.05211970854658981,2024-03-19 00:00:00,0.05287312564769579,time,-0.017054363126792642,1.0
ZAR,long,2024-03-20 00:00:00,0.05316773356585356,2024-05-15 00:00:00,0.054608999563128,time,0.02680790738313662,1.0
ZAR,long,2024-05-16 00:00:00,0.05493750858398572,2024-07-16 00:00:00,0.055264801295406944,time,0.005657545579644785,1.0
ZAR,long,2024-07-17 00:00:00,0.054783713897532546,2024-09-12 00:00:00,0.056014563786584516,time,0.022167441534798958,1.0
ZAR,long,2024-09-13 00:00:00,0.05648185802720167,2024-11-12 00:00:00,0.05503456170475058,time,-0.02592409192973203,1.0
ZAR,short,2024-11-13 00:00:00,0.05479211870164595,2025-01-13 00:00:00,0.05244773583124416,time,0.04018801231641634,1.0
ZAR,short,2025-01-14 00:00:00,0.05282675992350685,2025-03-13 00:00:00,0.05461735084001485,time,-0.036494378506025764,1.0
ZAR,long,2025-03-14 00:00:00,0.055063350384617495,2025-05-09 00:00:00,0.0548612558838697,time,-0.003970218018630655,1.0
ZAR,long,2025-05-12 00:00:00,0.05463973292098548,2025-07-10 00:00:00,0.05643468249847627,time,0.0325506286823631,1.0
ZAR,long,2025-07-11 00:00:00,0.05580108030891478,2025-09-08 00:00:00,0.057175528873642086,time,0.024331217838765094,1.0
ZAR,long,2025-09-09 00:00:00,0.05706231775722267,2025-11-05 00:00:00,0.05745805561939784,time,0.00663518731326126,1.0
ZAR,long,2025-11-06 00:00:00,0.05748844482259066,2026-01-07 00:00:00,0.060778080992870735,time,0.056922563254787804,1.0
ZAR,long,2026-01-08 00:00:00,0.06054001695120474,2026-03-09 00:00:00,0.060471557203069536,time,-0.0014308181196972854,1.0
ZAR,long,2026-03-10 00:00:00,0.06183374143602681,2026-05-05 00:00:00,0.06010662916013007,time,-0.028231550570712395,1.0
ZAR,short,2026-05-06 00:00:00,0.06088131795877117,2026-07-06 00:00:00,0.06164734022550597,time,-0.015181072714738444,1.0
