asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
IEF,long,2024-02-02 00:00:00,95.74,2024-02-05 00:00:00,94.60696813087655,stop,-0.012234466984786295,1.0
IEF,long,2024-02-06 00:00:00,94.74,2024-04-02 00:00:00,93.11,stop,-0.017604982056153618,1.0
IEF,long,2024-06-24 00:00:00,94.37,2024-07-01 00:00:00,92.84,stop,-0.01661277948500588,1.0
IEF,long,2024-07-02 00:00:00,93.06,2024-08-28 00:00:00,97.65,time,0.04892301740812384,1.0
IEF,long,2024-08-29 00:00:00,97.36,2024-10-07 00:00:00,96.11,stop,-0.013238948233360736,1.0
IEF,long,2024-10-08 00:00:00,95.97,2024-10-23 00:00:00,94.83,stop,-0.012278712097530441,1.0
IEF,long,2025-03-10 00:00:00,94.94,2025-04-09 00:00:00,93.8250149289578,stop,-0.012144102286098567,1.0
IEF,long,2025-04-10 00:00:00,94.52,2025-04-11 00:00:00,93.06966296015776,stop,-0.015744234446066808,1.0
IEF,long,2025-04-14 00:00:00,93.92,2025-06-11 00:00:00,94.02,time,0.0006647359454853956,1.0
IEF,long,2025-06-12 00:00:00,94.59,2025-08-11 00:00:00,95.45,time,0.008691870176551443,1.0
IEF,long,2025-08-12 00:00:00,95.29,2025-10-08 00:00:00,96.54,time,0.012717850771329654,1.0
IEF,long,2025-10-09 00:00:00,96.29,2025-12-05 00:00:00,96.69,time,0.0037541177692385743,1.0
IEF,long,2025-12-08 00:00:00,96.41,2026-01-20 00:00:00,95.595,stop,-0.008853479929467877,1.0
IEF,long,2026-02-24 00:00:00,97.435,2026-03-03 00:00:00,96.665,stop,-0.008302704367013901,1.0
IEF,long,2026-03-04 00:00:00,96.97,2026-03-06 00:00:00,96.22,stop,-0.008134350830153613,1.0
IEF,long,2026-03-09 00:00:00,96.355,2026-03-12 00:00:00,95.61480668030298,stop,-0.008081939906564516,1.0
IEF,long,2026-03-13 00:00:00,95.84,2026-03-20 00:00:00,95.06194953655074,stop,-0.008518222698761057,1.0
