asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
EEM,long,2004-02-18 00:00:00,19.767738242281524,2004-02-20 00:00:00,19.02074068535407,stop,-0.0381887215913093
EEM,long,2004-03-02 00:00:00,19.857738062281797,2004-03-10 00:00:00,19.069785650467463,stop,-0.040079867331465444
EEM,long,2004-04-06 00:00:00,20.002182217837785,2004-04-22 00:00:00,19.199961600057602,stop,-0.0405066548161314
EEM,long,2004-06-08 00:00:00,18.05551944449861,2004-06-14 00:00:00,16.834907450743817,stop,-0.06800326101427705
EEM,long,2004-09-03 00:00:00,18.211074688943523,2004-10-01 00:00:00,19.410668933214534,target,0.06547168878063632
EEM,long,2004-10-04 00:00:00,19.733293866725866,2004-10-13 00:00:00,19.068740602044056,stop,-0.034076753063631934
EEM,long,2004-11-04 00:00:00,20.211070688949523,2004-11-26 00:00:00,21.75366666314802,target,0.07592430750152786
EEM,long,2004-11-29 00:00:00,21.788845311176477,2004-12-09 00:00:00,20.950537358987297,stop,-0.03887417980241352
EEM,long,2004-12-22 00:00:00,22.22995554006669,2005-01-05 00:00:00,21.410487460982154,stop,-0.03726323517865564
EEM,long,2005-02-02 00:00:00,22.502177217845286,2005-02-25 00:00:00,24.277729222295058,target,0.0785057870827572
EEM,long,2005-02-28 00:00:00,24.722172777851945,2005-03-14 00:00:00,23.88995222007167,stop,-0.03406292134831461
EEM,long,2005-06-03 00:00:00,23.40995318007023,2005-07-14 00:00:00,25.333308000025333,target,0.08175970383027194
EEM,long,2005-07-15 00:00:00,25.16330817002516,2005-09-07 00:00:00,27.0999729000271,target,0.07656383626970471
EEM,long,2005-09-12 00:00:00,27.66663900002767,2005-10-06 00:00:00,26.56563565306791,stop,-0.0401953414926423
EEM,long,2005-11-18 00:00:00,28.066638600028067,2006-01-06 00:00:00,31.34996865003135,target,0.1165833729216152
EEM,long,2006-01-09 00:00:00,31.833301500031833,2006-01-18 00:00:00,30.416636250030418,stop,-0.044902617801047026
EEM,long,2006-01-25 00:00:00,32.67996732003268,2006-03-08 00:00:00,30.83480951887353,stop,-0.05686143348583077
EEM,long,2006-04-04 00:00:00,33.94996605003395,2006-05-19 00:00:00,31.92638440836641,stop,-0.06000482077317175
EEM,long,2006-07-31 00:00:00,31.94663472003195,2006-09-26 00:00:00,31.82663484003183,time,-0.0041562604340567464
EEM,long,2006-10-06 00:00:00,32.94663372003295,2006-11-27 00:00:00,36.61996338003662,target,0.11109332254148115
EEM,long,2006-12-05 00:00:00,37.3999626000374,2007-01-10 00:00:00,35.75642283808456,stop,-0.044344957366112256
EEM,long,2007-02-07 00:00:00,38.88996111003889,2007-02-27 00:00:00,37.12732811688481,stop,-0.04572359876027436
EEM,long,2007-04-04 00:00:00,39.804393528939805,2007-06-01 00:00:00,42.6999573000427,time,0.07234482825614892
EEM,long,2007-06-04 00:00:00,42.99329034004299,2007-07-13 00:00:00,47.4533510480141,target,0.10333852926109062
EEM,long,2007-07-16 00:00:00,47.22995277004723,2007-07-26 00:00:00,44.92085530794695,stop,-0.0492905308320503
EEM,long,2007-09-19 00:00:00,47.766618900047774,2007-10-29 00:00:00,55.68057156577136,target,0.16527956552008888
EEM,long,2007-10-30 00:00:00,54.76661190005477,2007-11-12 00:00:00,50.42681084840839,stop,-0.07964172960646558
EEM,long,2007-12-07 00:00:00,53.7999462000538,2007-12-17 00:00:00,48.421112554414464,stop,-0.10037842052923766
EEM,long,2008-02-26 00:00:00,47.64995235004765,2008-03-17 00:00:00,42.08662458004209,stop,-0.11715410982861123
EEM,long,2008-04-08 00:00:00,47.12995287004713,2008-06-04 00:00:00,48.566618100048565,time,0.0300830610368485
EEM,long,2009-05-01 00:00:00,28.71,2009-06-01 00:00:00,34.26,target,0.19291243469174496
EEM,long,2009-06-02 00:00:00,34.23,2009-06-04 00:00:00,31.199126361090627,stop,-0.08894436572916646
EEM,long,2009-07-17 00:00:00,33.33,2009-09-14 00:00:00,37.31,time,0.11901194119411947
EEM,long,2009-09-17 00:00:00,39.03,2009-11-12 00:00:00,40.97,time,0.04930535485523953
EEM,long,2009-11-17 00:00:00,41.65,2010-01-15 00:00:00,42.32,time,0.015686434573829632
EEM,long,2010-03-03 00:00:00,40.28,2010-04-09 00:00:00,45.3905697266745,target,0.1264761103941036
EEM,long,2010-06-22 00:00:00,40.53,2010-06-30 00:00:00,37.35674240143759,stop,-0.07869404388261551
EEM,long,2010-07-23 00:00:00,40.76,2010-09-20 00:00:00,43.33,time,0.0626520117762512
EEM,long,2010-09-21 00:00:00,43.72,2010-11-03 00:00:00,47.454311048598186,target,0.08501425088284971
EEM,long,2010-11-04 00:00:00,48.22,2010-11-16 00:00:00,45.91,stop,-0.048305433430111996
EEM,long,2011-01-03 00:00:00,48.03,2011-01-10 00:00:00,46.513407582110204,stop,-0.03197594040994793
EEM,long,2011-03-25 00:00:00,47.4,2011-05-23 00:00:00,45.93,time,-0.03141265822784804
EEM,long,2011-07-05 00:00:00,48.28,2011-07-18 00:00:00,45.93072774406694,stop,-0.04905932593067645
EEM,long,2012-02-02 00:00:00,43.25,2012-03-30 00:00:00,43.05,time,-0.005024277456647508
EEM,long,2012-09-14 00:00:00,42.31,2012-11-13 00:00:00,40.66,time,-0.03939787284329958
EEM,long,2012-12-06 00:00:00,42.4,2013-02-05 00:00:00,44.1,time,0.03969433962264164
EEM,long,2013-05-01 00:00:00,43.22,2013-05-31 00:00:00,41.47123484542521,stop,-0.04086194249363233
EEM,long,2013-09-19 00:00:00,43.13,2013-09-30 00:00:00,40.59,stop,-0.05929172269881748
EEM,long,2013-10-18 00:00:00,43.46,2013-11-07 00:00:00,41.5900568562321,stop,-0.043426763547351574
EEM,long,2014-03-28 00:00:00,40.78,2014-05-27 00:00:00,42.96,time,0.05305757724374689
EEM,long,2014-06-09 00:00:00,43.51,2014-08-05 00:00:00,44.02,time,0.011321443346357275
EEM,long,2014-08-20 00:00:00,44.94,2014-09-15 00:00:00,43.630995573996856,stop,-0.029527824343639143
