asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
ETHUSD,long,2019-02-22,145.68,2019-02-27,130.4608259755041,stop,-0.10746989308412902
BTCUSD,long,2019-02-27,3809.31,2019-09-07,10298.71,signal,1.7005631124796878
ETHUSD,short,2019-07-29,211.58,2019-11-16,179.99,signal,0.14630522733717743
ETHUSD,short,2019-11-23,149.55,2020-01-14,168.38322417237322,stop,-0.1289326256929001
BTCUSD,long,2020-01-20,8701.72,2020-03-09,7988.362865092995,stop,-0.08497886566184665
ETHUSD,long,2020-01-27,167.91,2020-03-12,150.35268746633494,stop,-0.1075638290373715
BTCUSD,short,2021-05-18,43538.02,2021-08-10,46248.87,signal,-0.06526397066288292
ETHUSD,long,2021-08-11,3141.14,2021-09-21,2739.9442590688072,stop,-0.13072297348452877
BTCUSD,short,2021-12-11,47140.54,2022-03-31,47067.99,signal,-0.0014609849611395527
ETHUSD,short,2021-12-29,3792.75,2022-04-03,3443.77,signal,0.08901239206380596
BTCUSD,short,2022-04-26,40426.08,2023-01-18,21132.29,signal,0.4742609661881637
ETHUSD,short,2022-05-07,2692.86,2022-08-11,1853.58,signal,0.3086686348343397
ETHUSD,short,2022-09-28,1328.01,2022-10-26,1530.6462892748016,stop,-0.15558641823088804
ETHUSD,long,2023-01-17,1576.94,2023-02-13,1470.4685321677987,stop,-0.07051776721511371
BTCUSD,short,2023-06-07,27230.07,2023-06-21,29096.952986535543,stop,-0.07155961025937663
ETHUSD,short,2023-06-16,1666.96,2023-06-20,1791.1258684649868,stop,-0.07748641147057322
BTCUSD,long,2023-06-30,30447.31,2023-08-17,28516.8360104401,stop,-0.06640376176285856
ETHUSD,long,2023-07-07,1846.17,2023-08-17,1715.626335019215,stop,-0.07371053314742682
BTCUSD,short,2023-08-22,26126.92,2023-08-29,27562.535863525576,stop,-0.057947765122164374
